Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
FRIZZO PECUNIA - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62264924;n2;;I;2;SAO PAULO;SP;06/2007;0;0;80;0;0;0;80;0;0;0;0;0;0;80;2.013;0;-434;-1.454;-102;0;6;0;29;109;0;109;-64;0;46;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;06/2007;48;0;31;0;0;0;79;-29;-8;0;0;3;-34;46;0;0;-30;-32;0;0;6;-9;-65;-19;2;-17;0;0;-17;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES;7320890;b3S;;I;2;VITOR MEIRELES;SC;06/2007;69;0;11;0;0;0;79;-13;-12;0;0;-9;-34;45;0;0;-20;-22;0;0;4;-10;-48;-2;0;-2;0;0;-2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;06/2007;79;0;0;0;0;0;79;0;0;0;0;-20;-20;59;321;0;-87;-241;0;0;0;1;-8;51;0;51;0;0;51;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFESSORES ESTADUAIS DA REGIAO METROPOLITANA DE PORTO ALEGRE;5419025;b3S;;I;2;PORTO ALEGRE;RS;06/2007;78;0;1;0;0;0;79;-13;0;0;0;-23;-36;43;0;0;-9;-23;0;0;0;0;-31;12;0;12;0;0;12;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;;I;2;VOTORANTIM;SP;06/2007;62;0;17;0;0;0;79;0;0;0;0;-13;-13;66;0;0;-12;-34;0;2;3;1;-42;24;0;24;0;0;24;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA VALESUL ALUMINIO LTDA;28044345;b3S;;I;2;RIO DE JANEIRO;RJ;06/2007;75;0;4;0;0;0;78;0;0;0;0;1;1;78;0;0;-48;-24;0;0;10;0;-62;15;0;15;1;0;15;-3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;06/2007;78;0;0;0;0;0;78;0;0;0;0;-8;-8;70;0;0;-9;-19;0;0;0;0;-29;42;0;42;0;0;42;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA BAIXADA CUIABANA;8742188;b3S;;I;2;CUIABA;MT;06/2007;73;0;5;0;0;0;78;-12;0;0;0;-9;-21;56;10;0;-42;-42;0;0;0;1;-74;-18;0;-18;0;0;-18;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICROS E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SÃO CARLOS - SICOOB CREDIACISC;7669921;b3S;;I;2;SAO CARLOS;SP;06/2007;57;0;21;0;0;0;78;-17;0;0;0;-7;-24;53;35;0;-23;-46;0;0;0;-2;-36;17;0;17;0;0;17;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES E MAGISTRADOS DO JUDICIÁRIO FEDERAL DO ESTADO DE SÃO PAULO - COOPERJUSP;2899661;b3S;;I;2;CAMPINAS;SP;06/2007;71;0;6;0;0;0;77;-56;0;0;0;-4;-60;17;0;0;-45;-73;0;0;11;-10;-117;-100;1;-100;0;0;-100;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;06/2007;73;0;4;0;0;0;77;0;0;0;0;0;0;77;0;0;0;-5;0;1;0;-7;-11;65;0;65;0;0;65;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA  POLÍCIA MILITAR DO PARÁ NA REGIÃO METROPOLITANA DE BELÉM LTDA;1618291;b3S;;I;2;BELEM;PA;06/2007;71;0;5;0;0;0;77;0;0;0;0;0;0;77;5;0;-33;-50;0;1;0;0;-77;1;0;1;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;06/2007;66;0;10;0;0;0;76;0;0;0;0;1;1;78;0;0;-19;-21;0;0;6;0;-35;43;0;43;1;0;42;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM ENSINO NO DISTRITO FEDERAL-CRÉD-ENSINO;3323621;b3S;;I;2;BRASILIA;DF;06/2007;73;0;2;0;0;0;76;0;0;0;0;-7;-8;68;43;0;-31;-41;0;0;0;-3;-33;35;2;37;0;0;37;0
ALDRAVA S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;3884810;n1;;I;2;RIO DE JANEIRO;RJ;06/2007;75;0;0;0;0;0;75;0;0;0;0;-63;-63;12;10;0;-21;-51;-5;0;19;0;-49;-37;0;-37;-2;0;-39;0
B & T ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;73622748;n2;;I;2;RIO DE JANEIRO;RJ;06/2007;0;0;0;0;75;0;75;0;0;0;0;0;0;75;2.400;0;-329;-2.051;-232;681;9;-1;478;553;0;553;0;0;553;-11
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NOVELIS ARATU;13056056;b3S;;I;2;CANDEIAS;BA;06/2007;74;0;1;0;0;0;74;0;0;0;0;0;0;74;0;0;-15;-15;-3;0;0;-3;-36;38;0;38;0;0;38;0
FOCO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;329598;n2;;I;2;RIO DE JANEIRO;RJ;06/2007;0;0;74;0;0;0;74;0;0;0;0;0;0;74;37;0;-242;-553;-11;87;0;0;-681;-607;0;-607;0;0;-607;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NGK - COOPERNGK;57687899;b3S;;I;2;MOGI DAS CRUZES;SP;06/2007;40;0;34;0;0;0;74;0;0;0;0;1;1;74;0;0;0;-32;0;0;2;0;-29;45;-2;43;0;0;43;0
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRNSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;06/2007;54;0;20;0;0;0;74;0;0;0;0;0;0;74;1;0;-35;-24;-1;0;2;0;-57;17;0;17;-5;0;12;-6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CIA MINEIRA DE ELETRICIDADE LTDA. - COMEL;21598032;b3S;;I;2;JUIZ DE FORA;MG;06/2007;73;0;0;0;0;0;73;-14;-8;0;0;-6;-28;45;0;0;-28;-35;0;0;13;-1;-51;-6;0;-6;0;0;-6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;06/2007;73;0;0;0;0;0;73;0;0;0;0;0;0;73;3;0;-30;-18;0;0;0;0;-45;27;-2;26;0;0;26;0
FACIL - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4740811;n1;;I;2;ITAUNA;MG;06/2007;73;0;0;0;0;0;73;0;0;0;0;1;1;74;2;0;-17;-30;-4;0;0;-3;-52;22;0;22;0;0;22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;06/2007;59;0;14;0;0;0;73;0;0;0;0;-11;-11;62;0;0;-76;-23;0;0;23;0;-76;-14;0;-14;0;0;-14;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;06/2007;57;0;15;0;0;0;72;0;0;0;0;8;8;80;0;0;-32;-13;0;0;1;0;-44;36;0;36;0;1;35;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CALOI NORTE;43941145;b3S;;I;2;ATIBAIA;SP;06/2007;47;0;24;0;0;0;72;0;0;0;0;0;0;71;0;0;0;-33;-1;0;0;-17;-51;20;0;20;0;0;20;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS IND.QUIM.FARMAC.E SIMILARES DO SUL FLUMINENSE LTDA;3780968;b3S;;I;2;RESENDE;RJ;06/2007;71;0;0;0;0;0;71;-17;-11;0;0;-14;-42;29;0;0;-12;-13;0;0;0;-10;-36;-7;-59;-66;0;0;-66;0
J. G. OLIVEIRA CORRETOR DE CAMBIO TITULOS E VAL MOBILIARIOS;7262108;n2;;I;2;FORTALEZA;CE;06/2007;0;0;71;0;0;0;71;0;0;0;0;0;0;71;0;0;-32;-26;-3;0;0;-1;-63;8;0;8;-1;0;7;0
LIBERTY - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;5232450;n1;;I;2;MARINGA;PR;06/2007;70;0;0;0;0;0;70;0;0;0;0;-7;-7;63;0;0;0;-34;-11;0;4;0;-40;22;0;22;0;0;22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO JOSÉ DO RIO PARDO - RIO PARDO CREDSAÚDE;2917641;b3S;;I;2;SAO JOSE DO RIO PARDO;SP;06/2007;63;0;7;0;0;0;70;-27;0;0;0;-5;-32;37;9;0;-74;-40;0;0;0;-7;-111;-74;0;-74;0;0;-74;0
COOPERATIVA DE CRÉDITO RURAL DO SEMI-ÁRIDO DO NORTE DA BAHIA;4426950;b3S;;I;2;JAGUARARI;BA;06/2007;53;0;17;0;0;0;70;-16;1;0;0;-30;-47;23;22;0;-21;-66;0;0;0;-2;-66;-43;0;-43;0;0;-43;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;06/2007;69;0;0;0;0;0;69;0;0;0;0;0;0;69;0;0;-23;-30;0;0;0;-2;-55;14;0;14;0;0;13;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO;7252614;b3S;;I;2;PAIM FILHO;RS;06/2007;45;0;24;0;0;0;69;-35;-4;0;0;-9;-47;22;0;0;-26;-26;0;0;21;-8;-39;-16;1;-17;0;0;-17;0
AMERICAN CRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5676288;n1;;I;2;AMERICANA;SP;06/2007;65;0;3;0;0;0;68;0;0;0;0;-17;-17;51;8;0;0;-44;-4;0;0;0;-40;11;0;11;-7;0;4;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;06/2007;68;0;0;0;0;0;68;0;0;0;0;-5;-5;63;0;0;-8;-22;0;0;0;0;-30;33;0;33;0;0;33;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;06/2007;68;0;0;0;0;0;68;0;0;0;0;-5;-5;63;8;0;-12;-18;0;0;0;0;-23;40;0;40;-2;0;38;0
GUITTA CORRETORA DE CAMBIO LTDA.;24074692;n2;;I;2;SAO PAULO;SP;06/2007;0;0;68;0;0;0;68;0;0;0;0;-3;-3;65;3.017;0;-658;-2.060;-248;0;1;-6;47;111;0;111;-13;0;98;-253
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE DE  PERNAMBUCO LTDA - COOPESPE;2039597;b3S;;I;2;RECIFE;PE;06/2007;54;0;12;0;0;0;66;-8;0;0;0;0;-8;57;0;0;-6;-46;-8;0;12;-2;-49;8;0;8;0;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SÃO CARLOS;2346466;b3S;;I;2;JABOTICABAL;SP;06/2007;43;0;23;0;0;0;66;0;0;0;0;0;0;66;0;0;-21;-15;0;2;0;0;-34;32;0;32;0;1;31;0
A COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ÁREA DE SAÚDE E AFINS;7494300;b3S;;I;2;ERECHIM;RS;06/2007;65;0;1;0;0;0;65;-12;1;0;0;5;-7;58;9;0;-16;-57;1;0;0;0;-65;-7;0;-7;0;0;-7;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;06/2007;62;0;4;0;0;0;65;0;0;0;0;-1;-1;64;0;0;-2;-16;0;0;2;0;-16;48;0;48;0;0;48;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;06/2007;46;0;19;0;0;0;65;0;0;0;0;0;0;65;0;0;0;-16;0;0;3;0;-13;51;0;51;0;0;51;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;;I;2;POUSO ALEGRE;MG;06/2007;65;0;0;0;0;0;65;0;-2;0;0;-3;-5;60;2;0;-25;-28;0;0;0;0;-51;9;0;9;1;0;8;-7
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;06/2007;54;0;10;0;0;0;65;-16;0;0;0;-30;-47;18;55;0;-49;-97;0;0;4;0;-88;-70;0;-70;0;0;-70;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA STAROUP;74520990;b3S;;I;2;BOTUCATU;SP;06/2007;62;0;3;0;0;0;65;0;0;0;0;2;2;66;0;0;-38;-13;0;1;0;0;-51;16;0;16;0;0;16;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA POLICIA MILITAR E DO CORPO DE BOMBEIROS MILITAR DE MATO GROSSO - CREDIMIL;2313983;b3S;;I;2;CUIABA;MT;06/2007;61;0;3;0;0;0;64;-2;-2;0;0;-94;-98;-34;33;0;-51;-67;0;0;0;-5;-90;-124;0;-124;0;0;-124;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS AUDITORES FISC.DA PREV.SOCIAL NO RJ LTDA-COAFPREV;4851405;b3S;;I;2;RIO DE JANEIRO;RJ;06/2007;55;0;8;0;0;0;63;0;0;0;0;-19;-19;44;0;0;-11;-25;0;0;1;0;-36;8;0;8;0;0;8;0
FRAÇÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;64414832;n2;;I;2;BELO HORIZONTE;MG;06/2007;0;0;63;0;0;0;63;0;0;0;0;0;0;63;350;0;-39;-65;-26;0;0;-3;217;280;0;280;-83;0;197;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1120042;b3S;;I;2;BELEM;PA;06/2007;50;0;13;0;0;0;63;0;0;0;0;1;1;62;32;0;-27;-54;0;3;9;0;-37;25;0;25;0;0;25;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;06/2007;46;0;17;0;0;0;63;-26;-3;0;0;-12;-41;22;0;0;-21;-20;0;0;2;-14;-53;-31;0;-31;0;0;-31;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AREVA LTDA.;88043187;b3S;;I;2;CANOAS;RS;06/2007;62;0;1;0;0;0;63;-2;0;0;0;4;2;65;0;0;-7;-16;0;0;0;-12;-34;31;1;31;0;1;30;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;06/2007;63;0;0;0;0;0;63;1;0;0;0;-32;-33;30;2;0;-17;-24;0;0;0;-6;-44;-15;0;-15;0;0;-15;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LONDRINA - CRESOL LONDRINA;7211698;b3S;;I;2;LONDRINA;PR;06/2007;49;0;13;0;0;0;63;-15;-4;0;0;-53;-72;-10;6;0;-19;-22;-1;0;8;-18;-47;-57;0;-57;0;0;-57;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA NOVA AMERICA AGROENERGIA LTDA;33370172;b3S;;I;2;RIO DE JANEIRO;RJ;06/2007;59;0;3;0;0;0;62;0;0;0;0;-5;-5;58;0;0;-17;-8;0;0;0;0;-26;32;0;32;1;0;31;-13
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA.;83327486;b3S;;I;2;BELEM;PA;06/2007;61;0;1;0;0;0;62;0;0;0;0;0;0;62;2;0;-8;-13;-20;0;0;-4;-42;20;1;21;0;0;21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;;I;2;BELO HORIZONTE;MG;06/2007;35;0;27;0;0;0;62;-12;0;0;0;1;-12;50;4;0;-22;-34;0;0;10;0;-43;6;1;7;0;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS OPERADORES DE TURISMO DA REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA.;242375;b3S;;I;2;BELO HORIZONTE;MG;06/2007;58;0;3;0;0;0;62;-2;0;0;0;4;2;63;31;0;-30;-51;-2;0;0;0;-51;12;0;12;0;0;12;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA USIPARTS;59301762;b3S;;I;2;POUSO ALEGRE;MG;06/2007;61;0;0;0;0;0;61;0;0;0;0;0;0;61;0;0;-17;-40;0;0;0;0;-57;4;0;4;0;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;;I;2;BRASILIA;DF;06/2007;61;0;0;0;0;0;61;-28;0;0;0;33;5;65;3;0;-31;-62;0;0;41;-13;-61;4;0;4;0;0;4;0
TREVISO CORRETORA DE CÂMBIO LTDA;2992317;n2;;I;2;SAO PAULO;SP;06/2007;0;0;2;0;58;0;60;0;0;0;0;-10;-10;50;345;0;-155;-203;-36;0;1;0;-48;2;0;2;-5;0;-2;0
LOJISTAS-COOPCRÉ-RIO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS LOJISTAS DO VESTUÁRIO EM GERAL DO MUNICÍPIO DO RIO DE JANEIRO LTDA;5600427;b3S;;I;2;RIO DE JANEIRO;RJ;06/2007;31;0;30;0;0;0;60;-22;0;0;0;1;-23;38;34;0;0;-21;0;0;1;-2;13;51;0;51;-2;0;49;-12
SICOOB COOPEA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CEPLAC NA AMAZÔNIA ORIENTAL LTDA.;484473;b3S;;I;2;BELEM;PA;06/2007;59;0;0;0;0;0;59;0;0;0;0;-6;-6;53;1;0;-24;-6;0;0;6;-3;-26;27;1;28;0;0;28;0
EASYCREDIT SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR S.A.;7819441;n1;;I;2;SAO PAULO;SP;06/2007;57;0;2;0;0;0;59;0;0;0;0;0;0;58;0;0;0;-14;-3;0;1;0;-17;42;0;42;-10;0;32;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;06/2007;50;0;9;0;0;0;58;0;0;0;0;0;0;58;0;0;-4;-49;0;0;0;0;-53;5;0;5;-2;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO IDESP LTDA - UNIDESP;83375469;b3S;;I;2;BELEM;PA;06/2007;55;0;3;0;0;0;58;0;-3;0;0;-9;-11;47;17;0;-23;-38;0;0;0;-14;-58;-11;1;-10;0;0;-10;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;;I;2;VITORIA;ES;06/2007;53;0;5;0;0;0;58;0;0;0;0;0;0;58;0;0;-20;-39;0;0;17;0;-43;15;0;15;-1;0;14;-3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;;I;2;CANDIDO DE ABREU;PR;06/2007;43;0;14;0;0;0;57;-7;-10;0;0;-29;-45;12;6;0;-18;-27;-1;0;6;-15;-49;-37;0;-37;0;0;-37;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SANEPAR - CREDISANEPAR;3165497;b3S;;I;2;CASCAVEL;PR;06/2007;53;0;4;0;0;0;57;-14;0;0;0;-2;-16;41;0;0;-14;-33;0;0;47;-30;-29;12;0;12;0;0;12;0
BONUS-BANVAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72741531;n2;;I;2;SAO PAULO;SP;06/2007;0;0;57;0;0;0;57;0;0;0;0;0;0;57;0;0;-25;-72;-8;0;9;0;-96;-39;0;-39;0;0;-39;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA COOPER STANDARD AUTOMOTIVE BRASIL SEALING LTDA. E FLUID SYSTEMS LTDA.;4464352;b3S;;I;2;VARGINHA;MG;06/2007;55;0;1;0;0;0;56;0;0;0;0;-1;-1;55;0;0;-8;-20;0;0;0;0;-29;27;0;27;0;0;27;-25
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;;I;2;RIO DE JANEIRO;RJ;06/2007;54;0;3;0;0;0;56;0;0;0;0;-15;-15;41;0;0;-18;-98;-2;0;29;-2;-91;-49;0;-49;0;0;-49;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CLC;53264529;b3S;;I;2;TABOAO DA SERRA;SP;06/2007;56;0;1;0;0;0;56;0;-4;0;0;0;-4;52;0;0;-2;-38;0;0;1;0;-39;13;0;13;0;0;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS CIAS DE ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM - COOPERCO;83321554;b3S;;I;2;BELEM;PA;06/2007;45;0;12;0;0;0;56;0;0;0;0;-1;-1;55;12;0;-18;-27;0;0;9;-4;-28;27;2;29;0;0;29;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CORONEL DOMINGOS SOARES - CRESOL CORONEL DOMINGOS SOARES;7286011;b3S;;I;2;CORONEL DOMINGOS SOARES;PR;06/2007;49;0;8;0;0;0;56;-4;-8;0;0;-24;-35;21;6;0;-22;-33;0;0;4;-9;-55;-34;0;-34;1;0;-34;0
BOM CRÉDITO - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5669150;n1;;I;2;VOLTA REDONDA;RJ;06/2007;55;0;0;0;0;0;55;0;-1;0;0;-30;-31;24;21;0;-10;-35;-4;0;0;1;-28;-4;0;-4;-1;0;-5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;06/2007;55;0;0;0;0;0;55;0;0;0;0;0;0;54;0;0;-12;-21;0;0;0;0;-33;21;0;21;0;0;21;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO;2192115;b3S;;I;2;MARICA;RJ;06/2007;52;0;2;0;0;0;55;-5;0;0;0;-2;-7;48;1;0;-24;-28;0;0;3;1;-49;1;0;1;1;0;-2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;;I;2;SAO PAULO;SP;06/2007;30;0;25;0;0;0;54;-24;0;0;0;-9;-32;22;9;0;0;-25;0;0;0;1;-17;5;0;5;0;0;5;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS NO RIO GRANDE DO NORTE - FEDERALCRED;8237246;b3S;;I;2;NATAL;RN;06/2007;47;0;7;0;0;0;53;-14;-7;0;0;-2;-23;30;0;0;-27;-4;0;0;0;0;-31;1;0;1;0;0;1;0
