Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NOVELIS ARATU;13056056;b3S;;I;2;CANDEIAS;BA;12/2006;71;0;1;0;0;0;71;0;0;0;0;0;0;71;0;0;-17;-22;-3;0;0;-3;-45;27;0;27;0;0;27;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA DO OESTE - CRESOL SANTA MARIA DO OESTE;5169275;b3S;;I;2;SANTA MARIA DO OESTE;PR;12/2006;45;0;26;0;0;0;71;-6;-8;0;0;10;-4;67;24;0;-20;-45;-1;0;54;-25;-12;55;0;55;0;0;55;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BELA VISTA DA CAROBA - CRESOL BELA VISTA DA CAROBA;7312152;b3S;;I;2;BELA VISTA DA CAROBA;PR;12/2006;54;0;17;0;0;0;71;-9;-7;0;0;1;-15;56;17;0;-29;-36;1;0;19;-6;-36;20;-1;19;0;0;19;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;12/2006;51;0;20;0;0;0;71;0;0;0;0;1;1;70;0;0;0;-23;0;0;0;0;-23;47;0;47;0;0;47;0
COOPERATIVA DE CRÉDITO RURAL DO BICO DO PAPAGAIO - SICREDI BICO DO PAPAGAIO TO;3937769;b3S;;I;2;ARAGUATINS;TO;12/2006;62;0;9;0;0;0;71;-4;0;0;0;18;14;85;53;0;-37;-62;-3;0;8;-30;-70;15;1;14;-2;0;12;0
COOPERATIVA DE CRÉDITO RURAL DO SEMI-ÁRIDO DO NORTE DA BAHIA;4426950;b3S;;I;2;JAGUARARI;BA;12/2006;50;0;21;0;0;0;71;-19;1;0;0;-12;-32;39;22;0;-27;-53;0;0;18;-14;-54;-15;0;-15;0;0;-15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA  POLÍCIA MILITAR DO PARÁ NA REGIÃO METROPOLITANA DE BELÉM LTDA;1618291;b3S;;I;2;BELEM;PA;12/2006;68;0;2;0;0;0;70;0;1;0;0;-19;-19;51;5;0;-33;-39;-1;0;1;0;-69;-18;1;-18;0;0;-18;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;12/2006;66;0;4;0;0;0;70;0;0;0;0;0;0;70;0;0;0;-5;0;0;0;-7;-11;59;0;59;0;0;59;0
B & T ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;73622748;n2;;I;2;RIO DE JANEIRO;RJ;12/2006;0;0;0;0;70;0;70;0;0;0;0;0;0;70;1.909;0;-306;-1.912;-184;1.057;8;-3;570;639;0;639;0;0;639;-26
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;69;0;0;0;0;0;70;0;0;0;0;0;0;70;0;0;-22;-32;0;0;0;-2;-57;13;0;13;0;0;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;12/2006;69;0;0;0;0;0;69;0;0;0;0;1;1;68;4;0;-28;-16;0;0;0;0;-40;29;-2;27;0;0;27;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES;7320890;b3S;;I;2;VITOR MEIRELES;SC;12/2006;59;0;10;0;0;0;69;-11;-2;0;0;-11;-24;45;0;0;-15;-20;0;0;15;-8;-27;17;0;17;0;0;17;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM ENSINO NO DISTRITO FEDERAL-CRÉD-ENSINO;3323621;b3S;;I;2;BRASILIA;DF;12/2006;67;0;2;0;0;0;69;0;0;0;0;-2;-2;67;50;0;-36;-42;0;0;0;-2;-31;36;2;38;0;0;38;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE DE  PERNAMBUCO LTDA - COOPESPE;2039597;b3S;;I;2;RECIFE;PE;12/2006;58;0;11;0;0;0;69;-8;0;0;0;0;-8;61;0;0;-7;-32;-2;0;0;-2;-43;17;0;17;0;0;17;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO IDESP LTDA - UNIDESP;83375469;b3S;;I;2;BELEM;PA;12/2006;68;0;1;0;0;0;69;0;-7;0;0;-39;-46;22;18;0;-24;-36;0;0;0;-2;-43;-21;3;-18;0;0;-18;0
PAX CORRETORA DE VALORES E CAMBIO LTDA.;6979363;n2;;I;2;FORTALEZA;CE;12/2006;0;0;68;0;0;0;68;0;0;0;0;0;0;68;650;0;-61;-393;-30;0;0;0;167;235;0;235;-63;0;172;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;12/2006;51;0;16;0;0;0;67;-13;-7;0;0;18;-3;65;10;0;-19;-19;0;0;14;-9;-22;42;0;42;0;0;42;0
FACIL - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4740811;n1;;I;2;ITAUNA;MG;12/2006;67;0;0;0;0;0;67;0;0;0;0;-3;-3;64;3;0;-19;-47;-4;0;0;-4;-71;-6;21;14;0;0;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;12/2006;48;0;19;0;0;0;66;0;0;0;0;0;0;67;0;0;0;-25;0;1;0;0;-23;43;0;43;0;0;43;-66
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DO VALE DO RIO DOS SINOS LTDA;5690951;b3S;;I;2;NOVO HAMBURGO;RS;12/2006;64;0;2;0;0;0;66;-19;-2;0;0;-22;-44;22;54;0;-55;-97;0;0;16;0;-81;-59;0;-59;0;0;-59;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;12/2006;53;0;13;0;0;0;66;-17;-3;0;0;-5;-26;41;5;0;-23;-21;0;0;7;-6;-38;2;0;2;0;0;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA M. AGOSTINI LTDA.;30096234;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;82;0;-16;0;0;0;66;0;0;0;0;0;0;66;1;0;-56;-9;0;0;10;0;-54;12;0;12;0;0;12;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;;I;2;BELO HORIZONTE;MG;12/2006;42;0;24;0;0;0;66;-12;0;0;0;0;-12;53;4;0;-22;-31;0;0;10;0;-40;13;0;14;0;0;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PANIFICADORES BELO HORIZONTE E  REGIÃO METROPOLITANA LTDA.;1068432;b3S;;I;2;BELO HORIZONTE;MG;12/2006;61;0;5;0;0;0;65;-19;-3;0;0;-35;-57;8;0;0;-37;-26;0;0;0;0;-63;-55;-7;-62;0;0;-62;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SÃO CARLOS;2346466;b3S;;I;2;JABOTICABAL;SP;12/2006;43;0;22;0;0;0;65;0;0;0;0;0;0;65;0;0;-19;-13;0;0;0;0;-33;32;0;32;0;1;31;-51
CCR COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7542211;b3S;;I;2;SAO JOAO DA URTIGA;RS;12/2006;51;0;14;0;0;0;65;-14;-4;0;0;-3;-21;43;0;0;-29;-14;0;0;65;-20;2;46;0;46;0;0;46;0
MILLENNIUM CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS S/A;7147382;n2;;I;2;FORTALEZA;CE;12/2006;0;0;64;0;0;0;64;0;0;0;0;0;0;64;166;0;-29;-347;-14;0;0;0;-224;-159;1.489;1.329;-686;0;643;-42
COOPERATIVA DE CRÉDITO DE BARBALHA LTDA;7052616;b3S;;I;2;BARBALHA;CE;12/2006;60;0;4;0;0;0;64;-12;0;0;0;-4;-16;48;5;0;-15;-51;1;0;0;-15;-76;-28;0;-28;0;0;-28;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;12/2006;57;0;7;0;0;0;64;0;0;0;0;-7;-7;57;9;0;-13;-12;1;0;0;0;-16;41;0;41;-4;0;37;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS IND.QUIM.FARMAC.E SIMILARES DO SUL FLUMINENSE LTDA;3780968;b3S;;I;2;RESENDE;RJ;12/2006;64;0;0;0;0;0;64;-15;-2;0;0;59;42;106;0;0;-10;-12;0;0;0;-1;-23;83;0;83;0;0;83;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS OPERADORES DE TURISMO DA REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA.;242375;b3S;;I;2;BELO HORIZONTE;MG;12/2006;63;0;0;0;0;0;63;-2;0;0;0;2;0;63;33;0;-25;-45;-2;0;0;0;-39;23;2;26;0;0;26;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;12/2006;43;0;20;0;0;0;63;-13;-4;0;0;56;39;101;28;0;-28;-21;0;0;3;-14;-32;69;0;69;1;0;68;0
BOM CRÉDITO - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5669150;n1;;I;2;VOLTA REDONDA;RJ;12/2006;63;0;0;0;0;0;63;0;0;0;0;-30;-30;33;16;0;-12;-26;-3;0;0;-2;-27;7;0;7;0;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AREVA LTDA.;88043187;b3S;;I;2;CANOAS;RS;12/2006;62;0;0;0;0;0;62;-1;0;0;0;-4;-6;57;0;0;-7;-15;0;0;0;-15;-37;20;0;20;0;-7;13;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA STAROUP;74520990;b3S;;I;2;BOTUCATU;SP;12/2006;57;0;5;0;0;0;62;0;0;0;0;-6;-6;56;0;0;-40;-13;0;0;0;0;-53;3;-2;2;0;0;2;0
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRNSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;12/2006;53;0;9;0;0;0;62;0;0;0;0;5;5;67;0;0;-36;-24;0;0;3;0;-57;10;0;10;0;0;10;-6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA;1346674;b3S;;I;2;SANTO ANDRE;SP;12/2006;62;0;0;0;0;0;62;0;-4;0;0;0;-3;59;4;0;-38;-10;0;1;0;0;-43;15;0;15;0;-1;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SUPERINTENDÊNCIA REGIONAL DE BELÉM DA COMPANHIA DE PESQUISA DE RECURSOS MINERAIS LTDA.;83327486;b3S;;I;2;BELEM;PA;12/2006;61;0;0;0;0;0;61;0;-1;0;0;0;-1;60;1;0;-6;-15;0;0;0;-10;-30;30;0;30;0;0;30;0
CM CAPITAL MARKETS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;2671743;n2;;I;3;SAO PAULO;SP;12/2006;0;0;61;0;0;0;61;0;0;0;0;0;0;61;0;0;0;-15;-3;0;0;0;-18;43;0;43;-10;0;33;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA.;4995006;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;61;0;0;0;0;0;61;0;0;0;0;14;14;74;0;0;-18;-136;0;0;186;-47;-14;60;0;60;0;0;60;-39
CODEPE - CORRETORA DE VALORES S.A.;9512542;n2;;I;2;RECIFE;PE;12/2006;0;0;58;1;0;0;59;-16;0;0;0;0;-16;43;372;0;-152;-355;-20;0;0;-5;-160;-117;17;-100;0;0;-100;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;;I;2;VITORIA;ES;12/2006;52;0;7;0;0;0;59;0;0;0;0;-4;-4;55;0;0;-18;-39;0;0;19;-2;-40;15;0;15;-2;0;13;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CLC;53264529;b3S;;I;2;TABOAO DA SERRA;SP;12/2006;58;0;0;0;0;0;58;0;-2;0;0;2;0;58;0;0;-2;-38;0;0;0;0;-40;18;0;18;0;0;18;-22
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA USIPARTS;59301762;b3S;;I;2;POUSO ALEGRE;MG;12/2006;58;0;0;0;0;0;58;0;0;0;0;0;0;58;0;0;-16;-39;0;0;0;-1;-56;2;0;2;0;-2;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS CIAS DE ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM - COOPERCO;83321554;b3S;;I;2;BELEM;PA;12/2006;43;0;14;0;0;0;57;0;0;0;0;-3;-3;55;14;0;-21;-26;1;0;1;-2;-34;20;1;21;0;0;21;0
SICOOB COOPEA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CEPLAC NA AMAZÔNIA ORIENTAL LTDA.;484473;b3S;;I;2;BELEM;PA;12/2006;57;0;0;0;0;0;57;-2;1;0;0;-13;-16;41;1;0;-15;-25;0;0;2;-2;-38;3;0;3;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;12/2006;52;0;6;0;0;0;57;0;0;0;0;0;0;57;0;0;-4;-45;0;0;0;0;-49;9;0;9;-1;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO AÇUCAR UNIÃO LTDA.;33370172;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;55;0;2;0;0;0;57;0;0;0;0;-4;-4;53;0;0;-16;-10;0;0;0;0;-25;27;0;27;0;0;27;-13
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;12/2006;57;0;0;0;0;0;57;0;0;0;0;0;0;57;0;0;-14;-18;0;0;0;0;-32;25;0;25;0;0;25;0
ALVES FERREIRA CORRETORA DE CÃMBIO LTDA;85010361;n2;;I;2;CURITIBA;PR;12/2006;0;0;57;0;0;0;57;0;0;0;0;0;0;57;20;0;-28;-43;-5;0;0;0;-56;0;0;0;-2;0;-1;0
AMERICAINVEST CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;2332886;n2;;I;2;RIO DE JANEIRO;RJ;12/2006;0;0;45;12;0;0;56;0;0;0;0;0;0;56;500;0;-212;-484;-39;0;7;0;-229;-172;0;-172;-7;0;-179;0
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR COM INTERAÇÃO SOLIDÁRIA DE MINEIROS;5491616;b3S;;I;2;MINEIROS;GO;12/2006;49;0;7;0;0;0;56;-10;0;0;0;-21;-31;25;0;0;-43;-2;-1;0;8;-5;-43;-18;0;-18;0;0;-18;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA TEADIT E OUTRAS EMPRESAS ASSOCIADAS LTDA;27669753;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;49;0;7;0;0;0;56;0;0;0;0;1;1;55;0;0;-11;-18;0;0;0;0;-29;26;0;26;0;0;25;-20
CAPITAL DE GIRO SOCIEDADE DE CRED.AO MICRO EMPREENDEDOR LTDA;4840785;n1;;I;2;RIO DE JANEIRO;RJ;12/2006;55;0;0;0;0;0;55;0;0;0;0;-68;-68;-13;0;0;-12;-51;0;0;0;0;-63;-76;0;-76;-3;0;-79;0
REALIZA - SOCIEDADE CREDITO AO MICROEMPREENDEDOR LTDA.;4819441;n1;;I;2;SANTOS DUMONT;MG;12/2006;55;0;0;0;0;0;55;0;0;0;0;-1;-1;54;8;0;-13;-20;-9;0;0;0;-34;20;0;20;0;0;20;0
TRANSCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5611303;n1;;I;2;SOROCABA;SP;12/2006;50;0;5;0;0;0;55;0;0;0;0;0;0;55;3;0;-3;-33;-3;0;0;0;-36;20;0;20;-5;0;15;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SANEPAR - CREDISANEPAR;3165497;b3S;;I;2;CASCAVEL;PR;12/2006;55;0;0;0;0;0;55;-10;0;0;0;-12;-21;34;0;0;-12;-18;0;0;36;-21;-14;19;0;19;0;0;19;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS SISTEMAS FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB COOPERSISTEM;1754358;b3S;;I;2;CUIABA;MT;12/2006;47;0;7;0;0;0;55;-8;-4;0;0;-12;-24;31;24;0;-27;-24;0;0;0;-2;-30;1;1;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA RODOVIÁRIA FEDERAL DO ESTADO DE MINAS GERAIS LTDA.;5338435;b3S;;I;2;BELO HORIZONTE;MG;12/2006;50;0;4;0;0;0;55;-19;0;0;0;-4;-23;31;8;0;-28;-20;1;0;19;0;-21;10;0;10;0;0;10;0
HSCM-HERON SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;7693858;n1;;I;2;IBIA;MG;12/2006;54;0;0;0;0;0;54;0;0;0;0;0;0;54;0;0;-8;-9;-3;0;6;-1;-15;40;0;40;-7;0;32;-9
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS AUDITORES FISC.DA PREV.SOCIAL NO RJ LTDA-COAFPREV;4851405;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;49;0;6;0;0;0;54;0;0;0;0;-12;-12;42;0;0;-9;-22;0;0;0;0;-30;12;0;12;0;0;12;-15
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;;I;2;PORTO FELIZ;SP;12/2006;52;0;2;0;0;0;54;0;0;0;0;5;5;58;0;0;-38;-17;0;0;0;-2;-56;2;0;2;0;0;2;0
COOPERATIVA DE CRÉDITO RURAL BOM JESUS DA LAPA -SICOOB CREDILAPA;1499061;b3S;;I;2;BOM JESUS DA LAPA;BA;12/2006;52;0;1;0;0;0;53;0;-2;0;0;-22;-24;30;9;0;-61;-41;0;0;0;-7;-100;-70;0;-70;0;0;-70;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CIA MINEIRA DE ELETRICIDADE LTDA. - COMEL;21598032;b3S;;I;2;JUIZ DE FORA;MG;12/2006;52;0;1;0;0;0;53;-11;-4;0;0;-4;-19;34;0;0;-15;-21;0;0;12;0;-24;10;1;11;0;0;11;0
CORREPARTI CORRETORA DE CAMBIO LTDA;80202872;n2;;I;2;CURITIBA;PR;12/2006;0;0;52;0;1;0;53;0;0;0;0;0;0;53;958;0;-302;-360;-95;0;0;1;201;254;0;254;-60;0;193;-40
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS AUTÁRQUICOS E CÂMARA MUNICIPAL DE MAUÁ - MAUACOOPER;1582068;b3S;;I;2;MAUA;SP;12/2006;49;0;2;0;0;0;52;0;-4;0;0;-4;-8;43;0;0;0;-37;0;0;0;0;-37;7;0;7;0;0;7;-11
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;n2;;I;2;SANTOS;SP;12/2006;0;0;52;0;0;0;52;0;0;0;0;0;0;52;942;0;-445;-197;-74;0;0;0;226;277;0;277;-67;0;211;-42
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES FAZENDÁRIOS DE ALAGOAS EM MACEIÓ - CREDASFAL;4368556;b3S;;I;2;MACEIO;AL;12/2006;51;0;0;0;0;0;51;-8;0;0;0;-64;-72;-20;0;0;-16;-25;0;0;0;0;-42;-62;4;-58;0;0;-58;0
COOPERATIVA DE CRÉDITO RURAL LIVRAMENTENSE LTDA.;2303686;b3S;;I;2;LIVRAMENTO DE NOSSA SENHORA;BA;12/2006;44;0;8;0;0;0;51;0;0;0;0;1;1;52;17;0;-32;-39;0;0;0;-4;-57;-5;0;-5;1;0;-5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ÁREA DE SAÚDE E AFINS DO ALTO URUGUAI - COOMTAAUCRED;7494300;b3S;;I;2;ERECHIM;RS;12/2006;50;0;0;0;0;0;51;-5;0;0;0;-10;-15;36;7;0;0;-42;0;0;0;0;-36;0;13;14;0;0;14;-6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ASSOCIAÇÃO DOS FUNCIONÁRIOS PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIAFPESP;1558716;b3S;;I;2;SAO PAULO;SP;12/2006;30;0;20;0;0;0;50;0;0;0;0;0;0;50;0;0;0;-10;0;0;1;-43;-52;-2;0;-2;0;0;-2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA COOPER STANDARD AUTOMOTIVE BRASIL SEALING LTDA. E FLUID SYSTEMS LTDA.;4464352;b3S;;I;2;VARGINHA;MG;12/2006;41;0;9;0;0;0;50;0;0;0;0;0;0;50;0;0;-6;-13;0;0;0;0;-20;30;0;30;-2;0;28;-21
MICRO-CRED S.A.  SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR;3422273;n1;;I;2;SAO PAULO;SP;12/2006;42;0;7;0;0;0;49;0;-5;0;0;-13;-19;30;0;0;-7;-24;-2;0;0;0;-33;-3;0;-3;0;0;-3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS EM INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO DE JUIZ DE FORA LTDA. - CECREPAM;21464557;b3S;;I;2;JUIZ DE FORA;MG;12/2006;48;0;0;0;0;0;48;0;0;0;0;-16;-17;32;0;0;-33;-14;0;0;0;0;-47;-15;0;-15;0;0;-15;0
MATONE CORRETORA DE VALORES MOBILIARIOS E CAMBIO LTDA;89960090;n2;;I;2;PORTO ALEGRE;RS;12/2006;0;0;48;0;0;0;48;0;0;0;0;0;0;48;1;0;-44;-42;-1;0;0;-38;-124;-76;0;-76;0;0;-76;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA SECRETARIA DE AGRICULTURA DO ESTADO DO PARA LTDA. SICOOB SAGRI;83663575;b3S;;I;2;BELEM;PA;12/2006;47;0;1;0;0;0;48;0;-2;0;0;-12;-14;34;0;0;-10;-16;0;0;1;0;-26;8;0;8;0;0;8;0
FINAMBRÁS - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;35594001;n2;;I;2;SAO PAULO;SP;12/2006;0;0;47;0;0;0;47;0;0;0;0;-16;-16;31;1.302;0;-524;-383;-128;0;0;0;268;298;0;298;-63;0;235;0
LOJISTAS-COOPCRÉ-RIO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS LOJISTAS DO VESTUÁRIO EM GERAL DO MUNICÍPIO DO RIO DE JANEIRO LTDA;5600427;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;37;0;9;0;0;0;47;-12;0;0;0;11;-1;45;19;0;0;-11;0;0;1;-3;7;52;0;52;1;0;51;-13
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;12/2006;16;0;31;0;0;0;46;-2;0;0;0;-2;-4;42;9;0;-91;-43;1;0;85;0;-41;2;3;5;1;0;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MONTECITRUS;74256983;b3S;;I;2;MONTE AZUL PAULISTA;SP;12/2006;33;0;12;0;0;0;46;0;0;0;0;0;0;45;0;0;0;-7;0;0;0;0;-7;38;0;38;0;0;38;-40
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ALLIEDSIGNAL;46037073;b3S;;I;2;SOROCABA;SP;12/2006;43;0;2;0;0;0;45;0;0;0;0;-9;-9;36;0;0;-17;-11;0;0;0;0;-28;8;0;8;0;0;8;0
