Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - SICOOB JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;12/2009;27;0;0;2.091;-42;2.049;0;0;0;0;0;2;786;33;2.897;0;2.897
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;;I;2;SAO ROQUE;SP;12/2009;47;0;0;830;-149;680;0;0;0;0;0;5;2.116;47;2.895;0;2.895
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;;I;2;TIMOTEO;MG;12/2009;147;0;0;2.156;-104;2.052;0;0;0;0;0;558;4;132;2.893;0;2.893
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;12/2009;325;0;0;2.539;-25;2.515;0;0;0;0;0;0;0;48;2.887;0;2.887
COOPERATIVA DE CRÉDITO RURAL DA BAIXA MOGIANA;3319911;b3S;;I;2;MOGI-MIRIM;SP;12/2009;244;0;36;4.364;-2.781;1.583;0;0;0;0;0;231;577;211;2.880;0;2.880
QUANTIA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;68726611;n2;;I;2;SAO PAULO;SP;12/2009;16;1.124;0;0;0;0;0;0;0;0;0;1.257;3;474;2.873;0;2.873
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DA BELGO BEKAERT ARAMES DO ESTADO DE SÃO PAULO;62041603;b3S;;I;2;OSASCO;SP;12/2009;11;0;0;2.271;-13;2.258;0;0;0;0;0;54;421;109;2.853;0;2.853
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2009;9;0;311;2.867;-571;2.296;0;0;0;0;0;165;0;68;2.849;0;2.849
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DE MATO GROSSO - COOPERJUS;2234924;b3S;;I;2;CUIABA;MT;12/2009;30;0;1.365;1.413;-18;1.395;0;0;0;0;0;8;0;50;2.847;0;2.847
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM - SICOOB BONFIM;4317316;b3S;;I;2;SENHOR DO BONFIM;BA;12/2009;30;0;86;1.583;-59;1.524;0;0;0;0;0;29;933;232;2.832;0;2.832
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CONTENDA - CRESOL CONTENDA;8574988;b3S;;I;2;CONTENDA;PR;12/2009;21;0;99;2.400;-27;2.373;0;0;0;0;0;15;216;88;2.811;0;2.811
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COELBA - SICOOB COPELBA;86784089;b3S;;I;2;SALVADOR;BA;12/2009;7;0;0;1.824;-37;1.788;0;0;0;0;0;45;389;582;2.811;0;2.811
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;;I;2;SAO PAULO;SP;12/2009;18;0;0;2.397;-431;1.966;0;0;0;0;0;151;440;218;2.794;0;2.794
APEAL - CREDITO IMOBILIARIO S/A;12719654;n1;;I;2;MACEIO;AL;12/2009;309;0;80;1.265;-364;901;0;0;0;0;0;86;926;486;2.789;0;2.789
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DO MUNICÍPIO DE GUARULHOS E REGIÃO - SICREDI EMPRESARIOS DE GUARULHOS SP;8969199;b3S;;I;2;GUARULHOS;SP;12/2009;221;0;0;1.669;-657;1.012;0;0;0;0;0;42;1.409;104;2.788;0;2.788
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;12/2009;56;35;623;1.897;-25;1.873;0;0;0;0;0;189;0;1;2.777;0;2.777
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;12/2009;21;0;0;1.617;-221;1.396;0;0;0;0;0;137;1.127;95;2.776;0;2.776
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO, PODER JUDICIÁRIO E DEFENSORIA PÚBLICA NO ESTADO DA BAHIA - SICOOB COOMPEB;4892098;b3S;;I;2;SALVADOR;BA;12/2009;23;0;35;1.528;-13;1.515;0;0;0;0;0;9;1.076;107;2.764;0;2.764
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;;I;2;CURITIBA;PR;12/2009;320;0;2.183;0;0;0;0;0;0;0;0;198;10;45;2.755;0;2.755
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;;I;2;JACAREI;SP;12/2009;9;0;0;1.497;-7;1.490;0;0;0;0;0;1;1.136;105;2.740;0;2.740
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BELA VISTA DA CAROBA - CRESOL BELA VISTA DA CAROBA;7312152;b3S;;I;2;BELA VISTA DA CAROBA;PR;12/2009;108;0;182;1.856;-34;1.822;0;0;0;0;0;73;372;182;2.738;0;2.738
UNIVERSICRED COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ASOEC - ASSOCIACAO SALGADO DE OLIVEIRA;7042196;b3S;;I;2;NITEROI;RJ;12/2009;1;0;0;1.069;-34;1.035;0;0;0;0;0;1.667;1;18;2.723;0;2.723
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS EM MINAS GERAIS - FEDERALCRED;5369422;b3S;;I;2;BELO HORIZONTE;MG;12/2009;7;0;0;2.138;-178;1.960;0;0;0;0;0;84;373;296;2.720;0;2.720
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA PRÉ-AMAZÔNIA - SICOOB CREDIMA;9424988;b3S;;I;2;ACAILANDIA;MA;12/2009;13;0;0;1.759;-52;1.708;0;0;0;0;0;18;777;196;2.712;0;2.712
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAROL - COOPERCAROL;57987273;b3S;;I;2;ORLANDIA;SP;12/2009;14;0;0;1.803;-9;1.794;0;0;0;0;0;195;602;97;2.701;0;2.701
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;12/2009;2;0;0;2.087;-10;2.076;0;0;0;0;0;4;515;94;2.691;0;2.691
SOL CORRETORA DE CÂMBIO LTDA.;8520517;n2;;I;2;NATAL;RN;12/2009;2.007;0;0;0;0;0;0;0;0;0;0;25;10;640;2.683;0;2.683
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;;I;2;MAUA;SP;12/2009;4;0;0;2.367;-173;2.194;0;0;0;0;0;236;153;85;2.672;0;2.672
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;;I;2;MOGI DAS CRUZES;SP;12/2009;275;0;235;1.594;-53;1.541;0;0;0;0;0;166;385;66;2.667;0;2.667
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DO MÉDIO PARAÍBA LTDA. - SICOOB FLUMICRED;9065924;b3S;;I;2;BARRA MANSA;RJ;12/2009;41;0;0;1.371;-113;1.257;0;0;0;0;0;16;1.277;68;2.660;0;2.660
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;;I;2;JABOTICABAL;SP;12/2009;2;0;0;2.460;-123;2.337;0;0;0;0;0;43;130;141;2.653;0;2.653
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IMARUÍ - CRESOL IMARUÍ;7519375;b3S;;I;2;IMARUI;SC;12/2009;89;0;110;2.269;-88;2.181;0;0;0;0;0;62;92;97;2.631;0;2.631
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO BONITO DO IGUAÇU - CRESOL RIO BONITO DO IGUAÇU;9598438;b3S;;I;2;RIO BONITO DO IGUACU;PR;12/2009;2;0;176;2.320;-121;2.199;0;0;0;0;0;36;26;181;2.620;0;2.620
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;;I;2;RIO CLARO;SP;12/2009;142;0;0;2.113;-13;2.100;0;0;0;0;0;22;270;75;2.610;0;2.610
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE  AUTOPEÇAS E SERVIÇOS DE VITÓRIA DA CONQUISTA - SICOOB COOPESE;2882258;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2009;17;0;145;1.579;-141;1.438;0;0;0;0;0;23;722;254;2.599;0;2.599
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA AKZO NOBEL-TINTAS - COOPCOATINGS;1649872;b3S;;I;2;SAO PAULO;SP;12/2009;289;0;0;1.303;-7;1.296;0;0;0;0;0;181;735;97;2.598;0;2.598
POLINVEST CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;52915386;n2;;I;2;SAO PAULO;SP;12/2009;119;0;992;0;0;0;0;0;0;0;0;91;0;1.389;2.591;0;2.591
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE ORIZONA - GO;4490531;b3S;;I;2;ORIZONA;GO;12/2009;320;0;452;1.776;-47;1.729;0;0;0;0;0;0;48;14;2.563;0;2.563
COOPERATIVA DE CRÉDITO RURAL DO RECÔNCAVO SUL - SICOOB RECÔNCAVO;3079626;b3S;;I;2;NAZARE;BA;12/2009;21;0;225;1.501;-74;1.427;0;0;0;0;0;17;653;220;2.561;0;2.561
PIONEER CORRETORA DE CAMBIO LTDA;69251239;n2;;I;2;SAO PAULO;SP;12/2009;976;0;0;0;0;0;0;0;0;0;0;1.377;15;156;2.524;0;2.524
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA NOVA ALTA PAULISTA - SICREDI NOVA ALTA PAULISTA SP;11094093;b3S;;I;3;DRACENA;SP;12/2009;72;0;0;146;1;145;0;0;0;0;0;4;2.136;160;2.516;0;2.516
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO UNIVERSIDADE FEDERAL DE MATO GROSSO;2894268;b3S;;I;2;CUIABA;MT;12/2009;14;0;281;1.520;-194;1.326;0;0;0;0;0;5;0;878;2.505;0;2.505
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;;I;2;DOURADOS;MS;12/2009;134;0;636;1.353;-11;1.342;0;0;0;0;0;32;0;359;2.503;0;2.503
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO MINISTÉRIO DA FAZENDA - COOPERMINF;3002199;b3S;;I;2;SAO PAULO;SP;12/2009;5;0;267;2.051;-46;2.005;0;0;0;0;0;77;0;147;2.500;0;2.500
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;;I;2;PORTO ALEGRE;RS;12/2009;20;49;0;1.700;-42;1.659;0;0;0;0;0;423;7;339;2.496;0;2.496
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DA BAHIA - ASCOOB CENTRAL;10013534;b3C;;I;2;FEIRA DE SANTANA;BA;12/2009;149;0;1.948;0;0;0;0;0;0;0;0;52;0;346;2.494;0;2.494
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO BRANCO DO SUL - CRESOL RIO BRANCO DO SUL;10512171;b3S;;I;2;RIO BRANCO DO SUL;PR;12/2009;8;0;44;1.405;-54;1.351;0;0;0;0;0;11;1.007;70;2.490;0;2.490
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE BARÃO DE COTEGIPE - CREHNOR NORTE;5996245;b3S;;I;2;BARAO DE COTEGIPE;RS;12/2009;106;0;767;877;-25;852;0;0;0;0;0;378;20;347;2.469;0;2.469
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;;I;2;SAO PAULO;SP;12/2009;52;0;0;976;-27;949;0;0;0;0;0;7;1.443;18;2.468;0;2.468
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;12/2009;245;0;0;2.115;-33;2.081;0;0;0;0;0;55;0;83;2.464;0;2.464
ESTATER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;5973229;n2;;I;2;SAO PAULO;SP;12/2009;99;892;677;0;0;0;0;0;0;0;0;271;0;520;2.460;0;2.460
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE AGROLÂNDIA - CRESOL AGROLÂNDIA;9280638;b3S;;I;2;AGROLANDIA;SC;12/2009;33;0;325;1.706;-11;1.695;0;0;0;0;0;14;318;58;2.443;0;2.443
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COAPERIODOCE E CREDIRIODOCE LTDA.;22649461;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2009;185;0;0;1.017;-37;980;0;0;0;0;0;95;1.110;67;2.437;0;2.437
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC-SESC-SENAC LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;12/2009;60;81;0;1.919;-10;1.909;0;0;0;0;0;233;0;153;2.436;0;2.436
COOPERCOROL COOPERATIVA DE CRÉDITO MÚTUO.;81704744;b3S;;I;2;ROLANDIA;PR;12/2009;1;0;53;2.370;-12;2.358;0;0;0;0;0;11;0;12;2.436;0;2.436
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;;I;2;CURITIBA;PR;12/2009;1.421;0;609;0;0;0;0;0;0;0;0;126;0;248;2.404;0;2.404
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA SCHAEFFLER BRASIL   COOPERFAG;871091;b3S;;I;2;SAO PAULO;SP;12/2009;85;1.312;0;690;-29;661;0;0;0;0;0;39;131;150;2.379;0;2.379
EBS CAPITAL CORRETORA DE CÂMBIO S/A;4068419;n2;;I;2;SAO PAULO;SP;12/2009;1.697;0;0;0;0;0;0;0;0;0;0;386;11;246;2.340;0;2.340
RPW SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;6249129;n1;;I;2;SAO PAULO;SP;12/2009;57;0;195;2.073;-297;1.776;0;0;0;0;0;248;0;22;2.299;0;2.299
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS DE TELECOMUNICAÇÕES NO NORDESTE - CERTEL LTDA;12928909;b3S;;I;2;JOAO PESSOA;PB;12/2009;30;0;0;1.516;-144;1.371;0;0;0;0;0;55;600;241;2.297;0;2.297
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;12/2009;3;0;100;1.359;-29;1.330;0;0;0;0;0;1;731;114;2.279;0;2.279
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;12/2009;183;0;0;2.089;-11;2.078;0;0;0;0;0;5;0;0;2.266;0;2.266
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;VOTORANTIM;SP;12/2009;9;0;0;1.573;-25;1.548;0;0;0;0;0;138;498;72;2.264;0;2.264
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;12/2009;2;676;0;1.251;-30;1.221;0;0;0;0;0;105;131;101;2.235;0;2.235
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS EM RIO BRANCO - ACRE - CEMATER;34709527;b3S;;I;2;RIO BRANCO;AC;12/2009;20;0;0;1.465;-12;1.453;0;0;0;0;0;77;414;261;2.225;0;2.225
ALBATROSS CORRETORA DE CAMBIO E VALORES S.A;5452073;n2;;I;2;RIO DE JANEIRO;RJ;12/2009;26;0;1.272;0;0;0;0;0;0;0;0;115;0;785;2.198;0;2.198
GRACO CORRETORA DE CAMBIO S.A.;65982589;n2;;I;2;POA;SP;12/2009;1.045;0;401;0;0;0;0;0;0;0;0;563;0;156;2.165;0;2.165
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DE OSASCO E REGIÃO OESTE;5310083;b3S;;I;2;OSASCO;SP;12/2009;19;0;0;1.890;-186;1.705;0;0;0;0;0;190;159;82;2.154;0;2.154
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;;I;2;SAO PAULO;SP;12/2009;422;0;0;0;0;0;0;0;0;0;0;1.621;2;100;2.146;0;2.146
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LAPA - CRESOL LAPA;8597482;b3S;;I;2;LAPA;PR;12/2009;4;0;170;1.137;-59;1.079;0;0;0;0;0;6;834;42;2.135;0;2.135
COOPERATIVA CENTRAL DE CREDITO RURAL DOS PEQUENOS AGRICULTORES E DA REFORMA AGRARIA - CREHNOR CENTRAL;5879577;b3C;;I;2;SARANDI;RS;12/2009;416;348;455;362;-2;360;0;0;0;0;0;302;77;177;2.134;0;2.134
S. HAYATA CORRETORA DE CÂMBIO S.A.;67391821;n2;;I;2;SAO PAULO;SP;12/2009;552;0;576;0;0;0;0;0;0;0;0;871;1;134;2.134;0;2.134
COOPERATIVA DE CREDITO MUTUO DOS FUNCIONARIOS E SERVIDORES PUBLICOS DO ESTADO DE MATO GROSSO DO SUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;12/2009;25;0;774;1.060;-50;1.009;0;0;0;0;0;23;5;273;2.110;0;2.110
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS E MICROS EMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE LTDA - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;12/2009;35;0;0;1.446;-137;1.309;0;0;0;0;0;77;463;226;2.110;0;2.110
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;12/2009;141;0;343;1.607;-17;1.590;0;0;0;0;0;18;0;5;2.098;0;2.098
AUREUM SOCIEDADE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA.;76645704;n2;;I;2;CURITIBA;PR;12/2009;74;0;0;0;0;0;0;0;0;0;0;1.975;0;48;2.096;0;2.096
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - CREDS LTDA.;3373150;b3S;;I;2;JOAO PESSOA;PB;12/2009;51;0;0;1.565;-33;1.533;0;0;0;0;0;20;264;221;2.088;0;2.088
B & T ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;73622748;n2;;I;2;RIO DE JANEIRO;RJ;12/2009;434;0;194;0;0;0;0;0;0;0;0;1.008;2;434;2.073;0;2.073
NOVO MUNDO CORRETORA DE CÂMBIO S.A.;8609934;n2;;I;2;SAO PAULO;SP;12/2009;1.827;0;0;0;0;0;0;0;0;0;0;160;2;71;2.060;0;2.060
ASM ASSET MANAGEMENT DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;2678955;n2;;I;2;RIO DE JANEIRO;RJ;12/2009;4;1.846;1;0;0;0;0;0;0;0;0;72;0;121;2.044;0;2.044
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NO ESTADO DO RIO GRANDE DO SUL-CREDCORREIOS;87956355;b3S;;I;2;PORTO ALEGRE;RS;12/2009;47;0;0;1.781;-245;1.536;0;0;0;0;0;0;292;166;2.042;0;2.042
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;;I;2;POUSO REDONDO;SC;12/2009;6;0;92;1.699;-18;1.681;0;0;0;0;0;4;214;44;2.041;0;2.041
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1120042;b3S;;I;2;BELEM;PA;12/2009;77;0;0;1.476;-35;1.441;0;0;0;0;0;161;65;294;2.038;0;2.038
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;;I;2;OSASCO;SP;12/2009;7;0;0;1.367;-10;1.357;0;0;0;0;0;160;445;63;2.032;0;2.032
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DE LENÇÓIS PAULISTA - ALCRED DE LENÇÓIS PAULISTA;1464605;b3S;;I;2;LENCOIS PAULISTA;SP;12/2009;13;0;237;1.045;-148;897;0;0;0;0;0;839;6;36;2.029;0;2.029
COOPERATIVA DE CRÉDITO RURAL COSTA DO DENDÊ - SICOOB COSTA DO DENDÊ;3087263;b3S;;I;2;TAPEROA;BA;12/2009;269;0;472;1.285;-180;1.105;0;0;0;0;0;75;62;42;2.024;0;2.024
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;12/2009;122;7;544;1.432;-109;1.323;0;0;0;0;0;19;0;9;2.024;0;2.024
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVÁVEIS - SICOOB CREDIBAMA;2895102;b3S;;I;2;BRASILIA;DF;12/2009;16;0;0;1.935;-318;1.617;0;0;0;0;0;2;60;329;2.023;0;2.023
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;12/2009;212;0;0;1.134;-6;1.127;0;0;0;0;0;608;3;68;2.018;0;2.018
PREVIBANK S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;6917793;n2;;I;2;FORTALEZA;CE;12/2009;1.102;0;111;0;0;0;0;0;0;0;0;117;0;686;2.016;0;2.016
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;12/2009;234;0;0;1.522;-14;1.509;0;0;0;0;0;0;179;73;1.994;0;1.994
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;;I;2;TREZE DE MAIO;SC;12/2009;26;0;168;1.625;-29;1.596;0;0;0;0;0;11;108;83;1.992;0;1.992
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PANIFICADORES DE  NATAL - CREDIPAN;2902475;b3S;;I;2;NATAL;RN;12/2009;21;0;0;1.561;-308;1.252;0;0;0;0;0;174;380;152;1.980;0;1.980
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;12/2009;9;0;101;1.642;-100;1.542;0;0;0;0;0;32;178;112;1.974;0;1.974
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2009;103;301;0;1.469;-19;1.450;0;0;0;0;0;80;0;32;1.966;0;1.966
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DOS ÓRGÃOS DO SETOR PÚBLICO PRODUTIVO DO ESTADO DO PARÁ LTDA. - COOPEMATER;34600668;b3S;;I;2;BELEM;PA;12/2009;46;0;0;1.546;-75;1.471;0;0;0;0;0;26;76;340;1.959;0;1.959
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8647473;b3S;;I;2;CORONEL FREITAS;SC;12/2009;16;0;317;1.539;-135;1.405;0;0;0;0;0;32;78;84;1.931;0;1.931
ÍCARO CORRETORA DE CÂMBIO LTDA;72556996;n2;;I;2;CURITIBA;PR;12/2009;31;0;1.411;0;0;0;0;0;0;0;0;32;1;451;1.926;0;1.926
