Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;06/2009;207;0;33;0;0;0;240;-58;-45;0;0;-6;-110;130;17;7;-47;-60;0;0;7;-29;-103;27;0;27;-1;0;26;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;06/2009;212;0;27;0;0;0;240;-50;-33;0;0;-136;-219;21;0;6;-45;-78;0;0;13;-23;-127;-107;-8;-115;0;0;-115;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS NO RIO GRANDE DO NORTE - FEDERALCRED;8237246;b3S;;I;2;NATAL;RN;06/2009;228;0;12;0;0;0;240;-56;-16;0;0;-4;-75;165;0;2;-41;-128;0;0;0;-3;-170;-5;0;-5;0;0;-5;-2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL NO MUNICÍPIO DE JOÃO PESSOA LTDA. - CREDISERV;70106869;b3S;;I;2;JOAO PESSOA;PB;06/2009;235;0;4;0;0;0;239;-3;-59;0;0;-12;-74;165;162;32;-154;-201;-16;0;19;-8;-167;-2;5;3;0;0;3;0
AGÊNCIA DE FOMENTO DE ALAGOAS S/A - AFAL;10769660;n1;;I;1;MACEIO;AL;06/2009;0;0;239;0;0;0;239;0;0;0;0;0;0;239;0;0;0;-4;-11;0;0;0;-15;223;0;223;-77;0;146;0
DOMINIO SA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;60925989;n2;;I;2;SAO PAULO;SP;06/2009;0;0;238;0;0;0;238;0;0;0;0;0;0;238;0;0;-53;-264;-42;0;0;0;-359;-121;95;-26;0;0;-26;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CELG LTDA.;9290821;b3S;;I;2;GOIANIA;GO;06/2009;152;0;86;0;0;0;238;-16;0;0;0;-7;-24;214;9;4;-71;-113;1;0;2;-5;-175;39;0;40;0;0;39;0
TORRE CORRETORA DE CÂMBIO LTDA;57582264;n2;;I;2;SAO PAULO;SP;06/2009;0;0;236;0;0;0;236;0;0;0;0;0;0;236;297;0;-163;-370;-23;0;4;0;-255;-19;0;-19;0;0;-19;0
COOPERATIVA DE CREDITO MUTUO DOS FUNCIONARIOS E SERVIDORES PUBLICOS DO ESTADO DE MATO GROSSO DO SUL;24610065;b3S;;I;2;CAMPO GRANDE;MS;06/2009;191;0;45;0;0;0;236;-29;-3;0;0;-41;-73;164;88;31;-73;-205;0;0;0;-3;-162;2;17;19;0;0;19;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COAPERIODOCE E CREDIRIODOCE LTDA.;22649461;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2009;215;0;21;0;0;0;236;-74;-3;0;0;-189;-266;-29;7;0;-91;-49;1;0;7;-8;-134;-164;0;-164;0;0;-164;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;06/2009;214;0;22;0;0;0;236;-39;-34;0;0;-23;-96;140;1;2;-85;-103;-2;0;21;-21;-187;-47;-2;-49;0;0;-49;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS E SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS LTDA.;9552111;b3S;;I;2;GOIANIA;GO;06/2009;181;0;53;0;0;0;234;-51;0;0;0;-5;-56;178;0;13;-104;-63;0;0;2;-4;-156;22;0;22;0;0;22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;;I;2;JUNDIAI;SP;06/2009;228;0;5;0;0;0;233;0;0;0;0;11;11;244;0;0;0;-84;0;0;0;0;-84;160;0;160;0;0;160;0
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;06/2009;226;0;6;0;0;0;233;-30;-12;0;0;-15;-57;175;5;10;-63;-92;0;0;4;1;-137;39;1;40;0;0;40;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;06/2009;226;0;4;0;0;0;230;0;0;0;0;1;1;231;0;0;-126;-31;-2;0;0;1;-158;72;1;73;0;0;73;-71
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO OESTE;8253539;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2009;212;0;17;0;0;0;229;-55;-30;0;0;-28;-113;116;13;15;-35;-83;0;0;3;-31;-119;-3;0;-3;-2;0;-5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS E AGRÔNOMOS DA REGIÃO METROPOLITANA DE SÃO PAULO LTDA. - ENGECRED SÃO PAULO;9146654;b3S;;I;2;SAO PAULO;SP;06/2009;229;0;0;0;0;0;229;-9;-83;0;0;-13;-104;124;0;0;-110;-150;0;0;1;0;-259;-135;0;-135;0;0;-135;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;;I;2;SAO PAULO;SP;06/2009;186;0;42;0;0;0;228;0;0;0;0;-3;-3;226;0;0;-59;-34;-2;0;0;0;-96;130;0;130;-12;0;118;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;06/2009;193;0;35;0;0;0;228;-24;-45;0;0;-18;-87;141;17;16;-56;-73;0;0;3;-30;-124;17;0;17;-3;0;14;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE LINDOESTE - CRESOL LINDOESTE;3013889;b3S;;I;2;LINDOESTE;PR;06/2009;191;0;36;0;0;0;227;-22;-43;0;0;-65;-130;97;11;11;-62;-118;0;0;36;-40;-163;-65;0;-65;0;0;-66;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERA CRUZ DO OESTE - CRESOL VERA CRUZ DO OESTE;5152177;b3S;;I;2;VERA CRUZ DO OESTE;PR;06/2009;200;0;26;0;0;0;226;-25;-47;0;0;-50;-122;104;11;12;-84;-138;1;0;30;-38;-208;-103;-5;-109;0;0;-109;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;06/2009;213;0;13;0;0;0;226;-41;-30;0;0;-163;-234;-8;4;8;-52;-65;1;0;15;-18;-110;-118;-12;-130;0;0;-130;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;VOTORANTIM;SP;06/2009;209;0;16;0;0;0;226;0;0;0;0;-5;-5;220;0;0;0;-31;0;0;0;0;-31;189;0;189;0;0;189;0
COOPERATIVA DE CRÉDITO POPULAR DE GRAVATÁ - COOPERCRÉDITO;10350684;b3S;;I;2;GRAVATA;PE;06/2009;215;0;9;0;0;0;224;-24;0;0;0;-62;-86;138;31;68;-86;-163;-3;0;0;-11;-164;-26;1;-25;-3;0;-28;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;06/2009;176;0;48;0;0;0;224;-19;-52;0;0;-40;-112;113;4;12;-62;-94;1;0;10;-33;-165;-52;1;-53;-1;0;-54;0
PATAÇÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;59615005;n2;;I;2;SOROCABA;SP;06/2009;0;0;60;1;162;0;224;0;0;0;0;0;0;224;3;0;-119;-155;-11;0;6;0;-276;-52;584;531;-321;0;210;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - CREDS LTDA.;3373150;b3S;;I;2;JOAO PESSOA;PB;06/2009;213;0;11;0;0;0;224;-16;-9;0;0;8;-17;207;9;9;-68;-94;-1;0;0;-23;-169;38;0;38;1;0;37;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA DO OESTE - CRESOL SANTA MARIA DO OESTE;5169275;b3S;;I;2;SANTA MARIA DO OESTE;PR;06/2009;210;0;13;0;0;0;224;-10;-48;0;0;-144;-202;22;16;18;-66;-80;-1;0;4;-36;-145;-124;0;-124;0;0;-124;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;06/2009;200;0;23;0;0;0;223;0;0;0;0;1;1;224;0;0;-9;-141;0;0;1;0;-148;76;0;76;0;0;76;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;06/2009;182;0;41;0;0;0;223;-57;-18;0;0;-17;-92;131;0;5;-49;-63;1;0;24;-18;-102;29;-2;28;0;0;28;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;06/2009;194;0;27;0;0;0;220;-16;-52;0;0;-212;-279;-59;0;5;-53;-87;0;0;38;-23;-120;-179;-10;-189;0;0;-189;0
VALOR - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;7799277;n1;;I;2;SAO PAULO;SP;06/2009;219;0;0;0;0;0;220;0;0;0;0;-123;-123;97;0;48;-35;-101;-13;0;1;-3;-101;-5;0;-5;1;0;-4;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;06/2009;184;0;34;0;0;0;218;-39;-24;0;0;-86;-149;69;13;7;-83;-48;1;0;2;-47;-158;-89;0;-89;0;0;-89;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - SICOOB JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;06/2009;206;0;12;0;0;0;218;0;0;0;0;-13;-13;205;129;0;-14;-191;0;0;0;0;-76;129;0;130;0;0;130;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOA VENTURA DE SÃO ROQUE - CRESOL BOA VENTURA DE SÃO ROQUE;6115743;b3S;;I;2;BOA VENTURA DE SAO ROQUE;PR;06/2009;192;0;26;0;0;0;218;-28;-67;0;0;-157;-252;-35;26;30;-82;-77;0;0;5;-55;-153;-187;13;-175;-1;0;-176;0
EBADIVAL - E. BAGGIO DISTRIB. DE TITS. E VALS. MOBS. LTDA;89784367;n2;;I;2;CURITIBA;PR;06/2009;0;0;93;0;124;0;217;0;0;0;0;0;0;217;0;0;-88;-137;-11;0;0;0;-235;-18;345;327;-52;0;275;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA DO SUDOESTE - CRESOL NOVA ESPERANÇA DO SUDOESTE;7926510;b3S;;I;2;NOVA ESPERANCA DO SUDOESTE;PR;06/2009;194;0;23;0;0;0;217;-23;-35;0;0;-39;-97;119;11;26;-46;-75;-1;0;2;-29;-112;8;1;7;-3;0;4;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;;I;2;SAO GONCALO;RJ;06/2009;214;0;3;0;0;0;216;1;0;0;0;-106;-107;109;0;0;-45;-58;0;0;0;0;-103;6;0;6;0;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DA BELGO BEKAERT ARAMES DO ESTADO DE SÃO PAULO;62041603;b3S;;I;2;OSASCO;SP;06/2009;202;0;14;0;0;0;216;-30;0;0;0;-8;-38;178;0;3;-17;-163;0;0;23;-11;-165;12;2;14;1;0;14;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7507647;b3S;;I;2;ITUPORANGA;SC;06/2009;192;0;23;0;0;0;215;-32;-61;0;0;-307;-400;-185;6;28;-52;-118;0;0;17;-23;-141;-326;0;-326;0;0;-326;0
COOPERATIVA DE CREDITO DE CERES E RIALMA LTDA;9576849;b3S;;I;2;CERES;GO;06/2009;170;0;44;0;0;0;213;-11;0;0;0;-3;-15;199;27;21;-99;-116;0;0;1;-4;-172;27;0;27;1;0;27;0
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;;I;2;SAO PAULO;SP;06/2009;0;0;213;0;0;0;213;0;0;0;0;0;0;213;3.305;0;-1.299;-1.607;-330;0;28;-5;92;306;1.013;1.318;-425;-210;683;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE LTDA;29283884;b3S;;I;2;NITEROI;RJ;06/2009;212;0;1;0;0;0;213;0;-66;0;0;32;-33;180;242;0;-534;-94;-12;0;153;-1;-246;-66;0;-66;0;0;-66;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DO MUNICIPIO DE CUIABA - CREDICUIABA;3365338;b3S;;I;2;CUIABA;MT;06/2009;199;0;13;0;0;0;213;-12;-15;0;0;19;-8;204;23;1;-73;-123;0;0;0;-9;-181;23;8;31;1;0;30;0
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;06/2009;203;0;9;0;0;0;212;-13;-17;0;0;-2;-32;181;19;19;-79;-124;-2;0;11;-3;-160;21;-5;16;-2;0;14;0
APORTE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62090873;n2;;I;2;BELO HORIZONTE;MG;06/2009;0;0;211;0;0;0;211;0;0;0;0;-89;-89;122;746;0;-220;-714;-65;0;0;-6;-258;-136;0;-136;0;0;-136;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;06/2009;211;0;0;0;0;0;211;-75;-13;0;0;-255;-342;-131;50;0;-51;-126;0;0;2;-1;-127;-258;1;-257;0;0;-257;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;06/2009;164;0;47;0;0;0;211;0;0;0;0;-40;-40;171;0;0;-8;-87;0;0;7;-4;-92;80;0;80;0;0;80;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;;I;2;FLORIANOPOLIS;SC;06/2009;144;0;67;0;0;0;211;-59;0;0;0;-52;-110;100;24;0;-47;-89;0;0;0;-4;-116;-16;0;-16;0;0;-16;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;06/2009;174;0;36;0;0;0;210;-65;0;0;0;-9;-74;136;16;17;-94;-85;-3;0;13;-3;-138;-2;0;-2;0;0;-2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DOS ÓRGÃOS DO SETOR PÚBLICO PRODUTIVO DO ESTADO DO PARÁ LTDA. - COOPEMATER;34600668;b3S;;I;2;BELEM;PA;06/2009;206;0;4;0;0;0;209;0;0;0;0;-6;-6;203;35;0;-120;-74;-2;2;3;-2;-158;45;0;45;0;0;45;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;;I;2;VALINHOS;SP;06/2009;168;0;41;0;0;0;209;0;0;0;0;-2;-2;207;0;0;-73;-55;0;0;0;-18;-145;61;0;61;0;0;61;0
FINAMBRÁS - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;35594001;n2;;I;2;SAO PAULO;SP;06/2009;0;0;207;0;0;0;207;0;0;0;1;0;1;207;1.343;0;-636;-525;-138;0;33;1;76;283;333;615;-210;0;406;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAROL - COOPERCAROL;57987273;b3S;;I;2;ORLANDIA;SP;06/2009;187;0;19;0;0;0;206;0;0;0;0;0;0;206;0;0;0;-77;0;0;0;0;-77;129;0;129;0;0;129;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO, PODER JUDICIÁRIO E DEFENSORIA PÚBLICA NO ESTADO DA BAHIA - SICOOB COOMPEB;4892098;b3S;;I;2;SALVADOR;BA;06/2009;135;0;71;0;0;0;206;-69;0;0;0;3;-66;140;4;5;-69;-91;1;0;50;-4;-106;34;0;34;0;0;34;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;;I;2;JACAREI;SP;06/2009;168;0;37;0;0;0;205;0;0;0;0;-2;-2;202;0;0;-66;-26;1;0;0;0;-93;110;0;110;0;0;110;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;;I;2;PONTA GROSSA;PR;06/2009;188;0;15;0;0;0;204;0;0;0;0;-6;-6;198;0;0;-22;-16;1;0;0;0;-38;160;-3;157;-4;0;153;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;06/2009;181;0;21;0;0;0;202;-38;-26;0;0;-39;-103;100;0;2;-38;-52;0;0;19;-21;-90;10;-2;8;0;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SUPERINTENDÊNCIA REGIONAL DO TRABALHO E EMPREGO E DA ADVOCACIA GERAL DA UNIÃO NO ESTADO DO PARÁ - CREDMISTRA;83329979;b3S;;I;2;BELEM;PA;06/2009;190;0;12;0;0;0;202;-6;-2;0;0;-59;-66;136;1;0;-77;-85;0;0;23;-2;-141;-5;0;-5;0;0;-5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC-SESC-SENAC LTDA;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;06/2009;200;0;1;0;0;0;200;0;0;0;0;-2;-2;198;0;0;-32;-34;0;0;0;-29;-96;102;0;102;0;0;102;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;;I;2;ENEAS MARQUES;PR;06/2009;185;0;14;0;0;0;200;-27;-38;0;0;-66;-130;70;10;10;-56;-45;0;0;7;-22;-95;-25;0;-26;-2;0;-28;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA SCHAEFFLER BRASIL   COOPERFAG;871091;b3S;;I;2;SAO PAULO;SP;06/2009;123;0;77;0;0;0;199;0;0;0;0;0;0;199;0;0;0;-36;-3;0;0;0;-40;160;0;160;-21;0;138;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;06/2009;184;0;15;0;0;0;199;-14;-2;0;0;-103;-118;81;47;0;-83;-167;0;0;0;-41;-243;-163;-8;-170;0;0;-170;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS DO BRASIL LTDA. - COOPA;23069867;b3S;;I;2;OURO PRETO;MG;06/2009;163;0;36;0;0;0;199;0;0;0;0;29;29;228;22;0;-38;-110;-9;0;1;0;-134;94;-3;92;0;0;92;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO ABC - COOPER 7;4414354;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2009;193;0;5;0;0;0;198;0;0;0;0;-9;-9;189;0;0;0;-20;0;0;0;0;-21;168;0;168;0;0;168;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PATO BRANCO - SICOOB PATO BRANCO;10511786;b3S;;I;2;PATO BRANCO;PR;06/2009;162;0;35;0;0;0;197;-45;-13;0;0;-31;-89;108;6;20;-102;-160;0;0;0;0;-236;-128;0;-128;0;0;-128;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;06/2009;189;0;7;0;0;0;196;0;0;0;0;-10;-10;186;3;0;-67;-39;0;0;0;0;-104;82;0;82;0;0;82;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DO MÉDIO PARAÍBA LTDA. - SICOOB FLUMICRED;9065924;b3S;;I;2;BARRA MANSA;RJ;06/2009;144;0;52;0;0;0;196;-63;0;0;0;-21;-84;112;22;18;-92;-96;1;0;0;1;-150;-38;0;-38;0;0;-38;0
FACIL - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4740811;n1;;I;2;ITAUNA;MG;06/2009;190;0;6;0;0;0;196;0;0;0;0;-8;-8;187;3;0;-28;-67;-9;0;0;-6;-108;80;0;80;0;0;80;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE CONTABILIDADE DE GOIÂNIA E REGIÃO LTDA.;9576038;b3S;;I;2;GOIANIA;GO;06/2009;188;0;7;0;0;0;195;-16;0;0;0;-74;-91;104;16;7;-51;-99;0;0;0;0;-127;-22;0;-22;0;0;-22;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2009;195;0;0;0;0;0;195;0;0;0;0;-4;-4;191;2;1;-40;-45;0;0;25;-4;-61;130;0;130;0;0;130;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;06/2009;194;0;1;0;0;0;195;0;0;0;0;1;1;196;1;0;-158;-109;0;0;66;-3;-204;-8;0;-8;0;0;-8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;06/2009;194;0;0;0;0;0;194;-4;0;0;0;0;-4;191;0;0;-157;-78;0;0;9;0;-227;-36;0;-36;0;0;-36;0
COOPERATIVA DE CREDITO RURAL DE BOM JARDIM LTDA;58338;b3S;;I;2;BOM JARDIM;RJ;06/2009;157;0;37;0;0;0;194;-21;1;0;0;-9;-30;164;21;93;-134;-135;1;0;0;-13;-169;-5;0;-5;-2;0;-7;0
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LTDA. - COODEFPERJ;9720794;b3S;;I;2;RIO DE JANEIRO;RJ;06/2009;165;0;28;0;0;0;192;-58;0;0;0;-3;-61;131;0;0;-39;-43;-1;0;0;0;-84;47;0;47;0;0;47;0
COOPERCOROL COOPERATIVA DE CRÉDITO MÚTUO.;81704744;b3S;;I;2;ROLANDIA;PR;06/2009;185;0;6;0;0;0;191;-3;0;0;0;-3;-6;186;0;0;-44;-21;0;0;4;-5;-67;119;0;119;0;0;119;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;06/2009;158;0;33;0;0;0;191;0;-18;0;0;-46;-64;127;389;0;-282;-230;-11;0;0;-2;-135;-8;0;-8;-7;0;-15;0
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;n2;;I;2;RIO DE JANEIRO;RJ;06/2009;0;0;191;0;0;0;191;0;0;0;0;0;0;191;1.800;0;-132;-2.113;-143;0;22;-9;-576;-385;0;-385;0;-90;-475;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;;I;2;SAO PAULO;SP;06/2009;135;0;55;0;0;0;190;-53;0;0;0;-3;-56;134;6;28;-73;-53;1;0;0;-6;-99;35;0;35;-2;0;33;0
