Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS MINERADORAS DO MUNICÍPIO DE TAPIRA LTDA.;20027942;b3S;;I;2;ARAXA;MG;06/2003;58;0;72;527;-12;515;0;0;0;0;0;0;0;69;714;0;714
BRASIL CENTRAL S.A. DISTRIBUIDORA DE TIT. E VAL. MOBILIARIOS;33488222;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;14;430;1;0;0;0;0;0;0;0;0;8;28;233;714;0;714
CECME DA CHRIS CINTOS DE SEGURANCA;1815069;b3S;;I;2;SAO PAULO;SP;06/2003;23;0;1;569;-3;566;0;0;0;0;0;107;0;16;713;0;713
MULTIBROKER DISTRIBUIDORA DE TITULOS E VAL MOBILIARIOS S.A.;997185;n2;;I;2;SAO PAULO;SP;06/2003;8;0;699;0;0;0;0;0;0;0;0;3;0;0;710;0;710
CCMS DA FUNDACAO UNIVERSIDADE DE BRASILIA - CRED-FUB;3233248;b3S;;I;2;BRASILIA;DF;06/2003;206;0;0;500;-46;455;0;0;0;0;0;24;2;19;705;0;705
RENOVA CORRETORA DE CAMBIO LTDA;72760713;n2;;I;2;SAO PAULO;SP;06/2003;211;0;0;0;0;0;0;0;0;0;0;315;0;177;704;0;704
NOVO NORTE CORRETORA DE CAMBIO LTDA;61802955;n2;;I;2;SAO PAULO;SP;06/2003;35;0;102;0;0;0;0;0;0;0;0;552;0;13;702;0;702
CECM.COMERC.VEST.E CONF.C.ITAPEMIRIM - CREDSUL;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2003;36;0;0;644;-211;433;0;0;0;0;0;53;18;162;701;0;701
CECMMDPNSS DE PIRACICABA;5309949;b3S;;I;2;PIRACICABA;SP;06/2003;8;0;412;228;-2;227;0;0;0;0;0;3;1;50;700;0;700
CCR DE RIO BRANCO LTDA.;5439425;b3S;;I;2;RIO BRANCO;AC;06/2003;368;0;2;221;-1;220;0;0;0;0;0;0;15;90;696;0;696
COOPERATIVA DE CRÉDITO RURAL COLABA;60793148;b3S;;I;2;BATATAIS;SP;06/2003;102;37;0;523;-140;382;0;0;0;0;0;0;0;173;695;0;695
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;n2;;I;2;SAO PAULO;SP;06/2003;1;0;558;0;0;0;0;0;0;0;0;59;0;74;692;0;692
COLUNA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;460065;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;188;200;14;0;0;0;0;0;0;0;0;37;0;251;689;0;689
CECMS SECRET FAZENDA DO ESTADO BAHIA LTDA SICOOB COOPERFISCO;4321309;b3S;;I;2;SALVADOR;BA;06/2003;71;0;0;588;-4;584;0;0;0;0;0;3;0;30;688;0;688
EQUACAO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;32206377;n2;;I;2;SAO PAULO;SP;06/2003;1;0;0;0;0;0;0;0;0;0;0;510;0;176;687;0;687
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;;I;2;MAUA;SP;06/2003;1;0;0;624;-17;607;0;0;0;0;0;66;0;12;686;0;686
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO INCRA LTDA;34045930;b3S;;I;2;RIO DE JANEIRO;RJ;06/2003;24;0;98;732;-199;533;0;0;0;0;0;21;0;10;686;0;686
CREDSUPER-CECMS DA UNIVERSIDADE FEDERAL DO RN;4138455;b3S;;I;2;NATAL;RN;06/2003;72;0;1;570;-6;564;0;0;0;0;0;23;0;26;686;0;686
CCM DOS DESPACHANTES DE TRANSITO DE SANTA CATARINA;4715685;b3S;;I;2;FLORIANOPOLIS;SC;06/2003;103;0;486;111;-35;76;0;0;0;0;0;18;0;1;684;0;684
AGENTE BR SOCIEDADE CORRETORA DE CAMBIO LTDA;66595083;n2;;I;2;SAO PAULO;SP;06/2003;63;0;471;0;0;0;0;0;0;0;0;30;0;118;682;0;682
SICOOB FEDERAL-PA - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS DA REGIAO METROPOLITANA DE BELEM DO PARA;83316810;b3S;;I;2;BELEM;PA;06/2003;79;0;76;410;-38;372;0;0;0;0;0;48;0;108;682;0;682
CCM CIRURG.DENTISTAS DP NIVEL SUP  AREA SAUDE OESTE PAULISTA;4766558;b3S;;I;2;PRESIDENTE PRUDENTE;SP;06/2003;33;0;138;473;1;473;0;0;0;0;0;10;0;28;681;0;681
EUROINVEST S/A CORRETORA DE CAMBIO,TITS.E VALS.MOBILIARIOS;34190991;n2;;I;2;SALVADOR;BA;06/2003;8;0;243;0;0;0;0;0;0;0;0;1;0;429;681;0;681
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4929712;b3S;;I;2;SAO LOURENCO DO SUL;RS;06/2003;15;0;450;180;-7;173;0;0;0;0;0;4;0;37;679;0;679
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SÃO CARLOS;2346466;b3S;;I;2;JABOTICABAL;SP;06/2003;56;0;114;451;-2;449;0;0;0;0;0;43;0;9;670;0;670
INVESTNORTE - CORRETORA DE VALORES MOBILIARIOS E CAMBIO LTDA;9493503;n2;;I;2;RECIFE;PE;06/2003;0;0;3;0;0;0;0;0;0;0;0;0;6;655;665;0;665
CCR DE MAIRI LTDA. - SICOOB - COOPEMAR;4174720;b3S;;I;2;MAIRI;BA;06/2003;218;0;1;413;-5;407;0;0;0;0;0;0;0;31;657;0;657
CECMF COAPERIODOCE E CREDIRIODOCE LTDA.;22649461;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2003;25;0;0;549;-3;547;0;0;0;0;0;21;0;62;656;0;656
INVESTMONEY DISTRIBUIDORA DE TITULOS E VALORES MOBILS. LTDA;329598;n2;;I;2;SAO PAULO;SP;06/2003;1;0;647;0;0;0;0;0;0;0;0;0;0;7;654;0;654
CECME DA JOLIMODE ROUPAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;06/2003;35;0;0;374;-2;372;0;0;0;0;0;220;0;26;654;0;654
COOPERATIVA DE CRÉDITO RURAL LIVRAMENTENSE LTDA.;2303686;b3S;;I;2;LIVRAMENTO DE NOSSA SENHORA;BA;06/2003;35;0;1;576;-52;523;0;0;0;0;0;0;5;86;652;0;652
CECM CONTAB, ADMINIST E ECONOM DE MACEIO/AL, CONTCRED MACEIO;3056109;b3S;;I;2;MACEIO;AL;06/2003;51;0;237;322;-15;307;0;0;0;0;0;0;0;56;651;0;651
CREDRIO - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;5170343;n1;;I;2;MANAUS;AM;06/2003;4;0;0;632;-8;625;0;0;0;0;0;0;1;21;650;0;650
CECM DOS COLABORADORES DA CEBRACE UNIDADE DE CACAPAVA;2947404;b3S;;I;2;CACAPAVA;SP;06/2003;4;0;0;672;-39;633;0;0;0;0;0;2;0;10;649;0;649
KRAUS - SOCIEDADE CORRETORA DE CAMBIO LTDA;34266668;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;493;0;75;0;0;0;0;0;0;0;0;51;5;24;648;0;648
CCM DOS PROFISSIONAIS DA SAUDE DE CURITIBA;2988257;b3S;;I;2;CURITIBA;PR;06/2003;61;0;0;538;-183;355;0;0;0;0;0;55;86;89;646;0;646
CECMS CAMARAS DIRIG.LOJISTAS REG.METROPOLITANA BH;1864154;b3S;;I;2;BELO HORIZONTE;MG;06/2003;26;0;0;521;-174;348;0;0;0;0;0;82;146;42;644;0;644
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE ITAJUBÁ LTDA.;4079285;b3S;;I;2;ITAJUBA;MG;06/2003;145;0;1;510;-52;458;0;0;0;0;0;8;0;29;641;0;641
CCM CONFECCIONISTAS DO VESTUARIO DA REGIAO SUL CATARINENSE;3793242;b3S;;I;2;CRICIUMA;SC;06/2003;304;0;70;261;-22;239;0;0;0;0;0;7;0;18;640;0;640
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;117;0;173;0;0;0;0;0;0;0;0;191;11;148;640;0;640
CAIXA FORTE S/A. - CREDITO IMOBILIARIO;10336733;n1;;I;2;TERESINA;PI;06/2003;4;0;0;0;0;0;0;0;0;0;0;384;176;74;638;0;638
CCR DO VALE DO MAMORE;4228807;b3S;;I;2;GUAJARA-MIRIM;RO;06/2003;6;0;0;362;-156;205;0;0;0;0;0;354;0;65;631;0;631
COOPERATIVA DE CREDITO RURAL DE PORECATU;78420262;b3S;;I;2;PORECATU;PR;06/2003;92;0;0;520;-17;502;0;0;0;0;0;1;31;4;631;0;631
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÃO DO VESTUÁRIO DA REGIÃO DE CURVELO LTDA.;3962327;b3S;;I;2;CURVELO;MG;06/2003;176;0;8;455;-42;413;0;0;0;0;0;7;2;21;627;0;627
CCR COM INTERACAO SOLIDARIA DE CORONEL MARTINS;5070112;b3S;;I;2;ARARANGUA;SC;06/2003;22;0;241;361;-5;356;0;0;0;0;0;2;0;5;626;0;626
FOCCAL SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4766649;n1;;I;2;FORTALEZA;CE;06/2003;27;0;0;563;-43;520;0;0;0;0;0;66;0;2;615;0;615
CCRIS DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;06/2003;9;0;324;268;-2;266;0;0;0;0;0;1;0;14;614;0;614
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;06/2003;1;0;0;691;-459;232;0;0;0;0;0;117;2;260;612;0;612
CECME DA VALESUL ALUMINIO LTDA;28044345;b3S;;I;2;RIO DE JANEIRO;RJ;06/2003;241;0;18;278;-2;276;0;0;0;0;0;14;0;62;611;0;611
COOPERJUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  SERVIDORES DO PODER JUDICIÁRIO E MINISTÉRIO PÚBLICO FEDERAIS NO ESTADO DO PARÁ LTDA;83332700;b3S;;I;2;BELEM;PA;06/2003;35;0;0;522;-30;492;0;0;0;0;0;2;0;79;608;0;608
COOPGUARDA - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA GUARDA MUNICIPAL DO RIO DE JANEIRO LTDA;729801;b3S;;I;2;RIO DE JANEIRO;RJ;06/2003;14;0;0;323;-25;298;0;0;0;0;0;96;0;200;608;0;608
CCMS MAGISTRADOS JUDICIARIO FEDERAL ESTADO SP-COOPERJUSP;2899661;b3S;;I;2;CAMPINAS;SP;06/2003;17;0;37;573;-26;547;0;0;0;0;0;0;0;6;608;0;608
ATLANTA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4772908;n1;;I;2;PASSOS;MG;06/2003;104;0;0;488;0;488;0;0;0;0;0;7;0;7;606;0;606
CECMT EST ENS PRIV EDUC INF 1,2,3 GRAU PRE VEST DE BH LTDA.;2332514;b3S;;I;2;BELO HORIZONTE;MG;06/2003;19;0;34;397;-124;273;0;0;0;0;0;248;0;30;604;0;604
DECYSEO CORRETORA DE CAMBIO LTDA;94968518;n2;;I;2;PORTO ALEGRE;RS;06/2003;75;0;0;0;0;0;0;0;0;0;0;394;83;51;603;0;603
FOURTRADE CORRETORA DE CAMBIO LTDA;40353377;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;70;0;0;0;0;0;0;0;0;0;0;311;0;219;601;0;601
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;06/2003;1;0;234;321;-2;319;0;0;0;0;0;32;0;14;600;0;600
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES E REVENDEDORES DE COMBUSTÍVEIS E LUBRIFICANTES DE MARINGÁ E REGIÃO - SICOOB ARCOMAR;5522136;b3S;;I;2;MARINGA;PR;06/2003;232;0;0;204;-1;203;0;0;0;0;0;29;0;134;598;0;598
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA CRUZ - COPACRED;3480988;b3S;;I;2;AMERICO BRASILIENSE;SP;06/2003;3;0;0;586;-3;583;0;0;0;0;0;6;0;6;598;0;598
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO DISTRITO FEDERAL;2719550;b3S;;I;2;BRASILIA;DF;06/2003;23;0;0;608;-59;549;0;0;0;0;0;12;0;14;597;0;597
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;06/2003;2;0;0;582;-3;579;0;0;0;0;0;6;0;7;593;0;593
ERG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39905708;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;6;370;0;0;0;0;0;0;0;0;0;44;2;169;591;0;591
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;06/2003;27;0;198;367;-60;307;0;0;0;0;0;18;5;36;591;0;591
CECM CORRETORES SEGURO BH E REGIAO METROPOLITANA LTDA.;2316922;b3S;;I;2;BELO HORIZONTE;MG;06/2003;116;0;126;292;-6;286;0;0;0;0;0;27;0;34;588;0;588
SOCICRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;5289612;n1;;I;2;PORTO ALEGRE;RS;06/2003;271;0;17;301;0;301;0;0;0;0;0;0;0;0;588;0;588
EBADIVAL - E. BAGGIO DISTRIB. DE TITS. E VALS. MOBS. LTDA;89784367;n2;;I;2;CURITIBA;PR;06/2003;84;0;0;0;0;0;0;0;0;0;0;349;0;150;584;0;584
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;06/2003;86;0;131;368;-2;366;0;0;0;0;0;0;0;0;583;0;583
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA.;2232228;b3S;;I;2;BELO HORIZONTE;MG;06/2003;4;0;62;400;-3;397;0;0;0;0;0;114;0;3;581;0;581
GRACO CORRETORA DE CAMBIO S.A.;65982589;n2;;I;2;POA;SP;06/2003;1;0;222;0;0;0;0;0;0;0;0;270;0;87;579;0;579
CCC URBANO ESTADO SANTA CATARINA;5463212;b3C;;I;2;BLUMENAU;SC;06/2003;1;0;544;0;0;0;0;0;0;0;0;17;1;16;579;0;579
CECMS DO SISTEMA FINDES - COOPERFINDES;27243955;b3S;;I;2;VITORIA;ES;06/2003;2;0;0;991;-967;24;0;0;0;0;0;220;224;108;578;0;578
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO SETOR METALÚRGICO DO TRIÂNGULO LTDA. - CREDIMETAL;3304138;b3S;;I;2;UBERLANDIA;MG;06/2003;190;0;0;395;-35;361;0;0;0;0;0;5;0;20;576;0;576
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA COEMSA LTDA;88043187;b3S;;I;2;CANOAS;RS;06/2003;2;0;5;437;-11;425;0;0;0;0;0;77;0;64;573;0;573
NOVACAO CORRETORA DE CAMBIO LTDA;5123164;n2;;I;2;SAO PAULO;SP;06/2003;91;0;358;0;0;0;0;0;0;0;0;110;5;3;567;0;567
COOPSEGURA CECMS SECRET DEFESA SOCIAL ESTADO PERNAMBUCO LTDA;2152554;b3S;;I;2;RECIFE;PE;06/2003;15;0;0;192;-6;185;0;0;0;0;0;95;45;226;566;0;566
STATUS CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;46778320;n2;;I;2;SANTOS;SP;06/2003;20;0;189;0;0;0;0;0;0;0;0;322;0;28;560;0;560
B & T ASSOCIADOS CORRETORA DE CAMBIO LTDA.;73622748;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;36;0;78;0;0;0;0;0;0;0;0;277;3;159;553;0;553
BANTRIAL - CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;11031473;n2;;I;2;RECIFE;PE;06/2003;2;0;401;0;0;0;0;0;0;0;0;37;0;111;551;0;551
COOPESA-CECMF DA COESA TRNSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;06/2003;189;0;0;161;-4;157;0;0;0;0;0;152;0;51;548;0;548
CREDIVIG - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS VIGILANTES E PROFISSIONAIS DA ÁREA DE SEGURANÇA PRIVADA DO ESTADO DO RIO DE JANEIRO;3326826;b3S;;I;2;RIO DE JANEIRO;RJ;06/2003;161;0;1;299;-33;266;0;0;0;0;0;18;38;61;545;0;545
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;n2;;I;2;CHAPECO;SC;06/2003;259;0;239;0;0;0;0;0;0;0;0;15;0;20;533;0;533
CCR COM INTERACAO SOLIDARIA CONCORDIA;5425526;b3S;;I;2;CONCORDIA;SC;06/2003;7;0;291;220;-1;219;0;0;0;0;0;0;0;13;529;0;529
CCECM DAS UNICREDS DO ESTADO DE MATO GROSSO DO SUL LTDA;2588604;b3C;;I;2;CAMPO GRANDE;MS;06/2003;8;0;392;0;0;0;0;0;0;0;0;30;0;98;528;0;528
CONFIDENCE CORRETORA DE CAMBIO LTDA;4913129;n2;;I;2;SAO PAULO;SP;06/2003;358;0;0;0;0;0;0;0;0;0;0;78;5;86;527;0;527
STARINVEST S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;11513306;n2;;I;2;RECIFE;PE;06/2003;377;0;0;0;0;0;0;0;0;0;0;1;1;147;526;0;526
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;;I;2;JUIZ DE FORA;MG;06/2003;116;0;0;340;-2;338;0;0;0;0;0;62;0;8;524;0;524
CCRIS DE ITAPERUCU - CRESOL ITAPERUCU;4496867;b3S;;I;2;ITAPERUCU;PR;06/2003;15;0;23;445;-19;426;0;0;0;0;0;3;4;51;522;0;522
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;06/2003;37;0;20;459;-5;454;0;0;0;0;0;0;0;11;521;0;521
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DF LTDA. - SICOOB CREDIDF;1667861;b3S;;I;2;BRASILIA;DF;06/2003;89;0;0;428;-73;356;0;0;0;0;0;13;0;60;518;0;518
MICRO-CRED SA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR;3422273;n1;;I;2;SAO PAULO;SP;06/2003;13;0;65;410;-10;400;0;0;0;0;0;1;2;32;513;0;513
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FELTRIN;96606074;b3S;;I;2;NOVA ODESSA;SP;06/2003;2;0;0;477;-34;443;0;0;0;0;0;61;0;6;512;0;512
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO ESTADO DO ESPIRITO SANTO - CECREST;32433674;b3C;;I;2;VITORIA;ES;06/2003;1;0;0;1.282;-1.282;0;0;0;0;0;0;447;0;63;511;0;511
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;06/2003;0;0;13;398;-2;396;0;0;0;0;0;93;0;8;510;0;510
CCRIS DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;06/2003;196;0;68;228;-2;226;0;0;0;0;0;2;0;16;509;0;509
NGO-ASSOCIADOS CORRETORA DE CAMBIO LTDA.;65635377;n2;;I;2;SAO PAULO;SP;06/2003;1;0;174;0;0;0;0;0;0;0;0;165;0;163;503;0;503
CECM COMERC.CONF.VESTUARIO REGIAO PONTAL TRIANGULO LTDA;2869221;b3S;;I;2;ITUIUTABA;MG;06/2003;53;0;0;555;-189;366;0;0;0;0;0;30;0;51;500;0;500
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;06/2003;0;0;235;205;-1;204;0;0;0;0;0;44;0;15;499;0;499
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;06/2003;13;0;41;372;-12;360;0;0;0;0;0;78;0;2;494;0;494
CCR COM INTERACAO SOLIDARIA DE GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;06/2003;202;0;0;287;-10;277;0;0;0;0;0;0;3;11;492;0;492
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS SISTEMAS FIEMT, FECOMÉRCIO, FAMATO E FETRAMAR - SICOOB COOPERSISTEM;1754358;b3S;;I;2;CUIABA;MT;06/2003;192;0;0;247;-51;196;0;0;0;0;0;30;1;72;491;0;491
ALVES FERREIRA CORRETORA DE VALORES LTDA;85010361;n2;;I;2;CURITIBA;PR;06/2003;38;0;66;0;0;0;0;0;0;0;0;0;0;387;491;0;491
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;06/2003;4;0;3;477;-2;475;0;0;0;0;0;0;0;9;490;0;490
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;;I;2;SANTA MARIA;RS;06/2003;222;0;20;250;-7;243;0;0;0;0;0;1;0;4;490;0;490
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;;I;2;VOTORANTIM;SP;06/2003;18;0;5;361;-2;360;0;0;0;0;0;97;0;7;487;0;487
ADICAO CORRETORA DE CAMBIO LTDA;73066599;n2;;I;2;SAO PAULO;SP;06/2003;1;0;282;0;0;0;0;0;0;0;0;54;0;149;486;0;486
TREVISO CORRETORA DE CAMBIO LTDA;2992317;n2;;I;2;SAO PAULO;SP;06/2003;334;0;0;0;0;0;0;0;0;0;0;64;0;82;480;0;480
DUBEUX - CORRETORA DE CAMBIO, TITULOS E VALORES MOB LTDA;10987659;n2;;I;2;RECIFE;PE;06/2003;0;0;327;0;0;0;0;0;0;0;0;17;0;133;477;0;477
LIBERTY SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;5232450;n1;;I;2;MARINGA;PR;06/2003;3;0;0;467;0;467;0;0;0;0;0;0;0;3;473;0;473
SHOPCRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5503849;n1;;I;2;SAO PAULO;SP;06/2003;75;0;0;396;-4;392;0;0;0;0;0;0;0;5;473;0;473
CONSULTRADE-CORRETORA DE CAMBIO, TIT. E VAL. MOBIL. LTDA;17434432;n2;;I;2;BELO HORIZONTE;MG;06/2003;0;0;132;0;0;0;0;0;0;0;0;22;0;319;472;0;472
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;06/2003;18;0;0;442;-7;436;0;0;0;0;0;0;0;18;472;0;472
CCR JEQUIE;4642801;b3S;;I;2;JEQUIE;BA;06/2003;42;0;0;383;-4;379;0;0;0;0;0;3;0;46;470;0;470
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA LANSUL E ARTEFINA LTDA;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;06/2003;76;0;18;326;-8;318;0;0;0;0;0;8;1;49;469;0;469
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CERAMISTAS DE MONTE CARMELO E REGIÃO LTDA.;2694102;b3S;;I;2;MONTE CARMELO;MG;06/2003;159;0;1;259;-7;253;0;0;0;0;0;15;0;39;467;0;467
CECMS DA UNIVERSIDADE EST SUDOESTE BA UESB SICOOB CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2003;55;0;1;381;-5;376;0;0;0;0;0;6;0;24;462;0;462
COOPERATIVA DE CRÉDITO RURAL BARRA DO CHOCA LTDA;3071386;b3S;;I;2;BARRA DO CHOCA;BA;06/2003;113;0;1;292;-35;257;0;0;0;0;0;18;22;48;459;0;459
CCMS PUBLICOS ESTADUAIS DA PARAIBA - CREDS LTDA.;3373150;b3S;;I;2;JOAO PESSOA;PB;06/2003;57;0;0;422;-38;383;0;0;0;0;0;4;0;10;454;0;454
CC DE BARBALHA LTDA;7052616;b3S;;I;2;BARBALHA;CE;06/2003;7;0;0;686;-345;341;0;0;0;0;0;49;20;37;454;0;454
TLACH CORRETORA DE CAMBIO LTDA.;35028018;n2;;I;2;SANTO ANDRE;SP;06/2003;162;0;41;0;0;0;0;0;0;0;0;125;0;125;453;0;453
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVÁVEIS - SICOOB CREDIBAMA;2895102;b3S;;I;2;BRASILIA;DF;06/2003;9;0;0;393;-10;383;0;0;0;0;0;1;0;58;451;0;451
CREDSAM - CCF DO GRUPO SAMELLO;1495247;b3S;;I;2;FRANCA;SP;06/2003;1;0;39;350;-2;348;0;0;0;0;0;54;0;6;449;0;449
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;06/2003;1;0;0;358;-2;356;0;0;0;0;0;54;0;37;447;0;447
