Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÃO DO VESTUÁRIO DA REGIÃO DE CURVELO LTDA.;3962327;b3S;;I;2;CURVELO;MG;12/2006;110;0;11;1.120;-98;1.022;0;0;0;0;0;98;19;57;1.317;0;1.317
CCR COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7542211;b3S;;I;2;SAO JOAO DA URTIGA;RS;12/2006;104;0;0;397;-14;382;0;0;0;0;0;457;329;41;1.313;0;1.313
MIDAS SOCIEDADE CORRETORA DE CÂMBIO S.A.;35602606;n2;;I;2;RECIFE;PE;12/2006;640;0;0;0;0;0;0;0;0;0;0;519;0;153;1.313;0;1.313
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;12/2006;19;0;0;978;-5;973;0;0;0;0;0;120;141;51;1.305;0;1.305
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ALCALIS LTDA;28850485;b3S;;I;2;ARRAIAL DO CABO;RJ;12/2006;55;0;0;632;-107;525;0;0;0;0;0;696;0;25;1.301;0;1.301
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS E MICROS EMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE LTDA;6975532;b3S;;I;2;PORTO ALEGRE;RS;12/2006;64;0;0;918;-150;768;0;0;0;0;0;16;393;61;1.301;0;1.301
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;5;0;1.167;108;1;108;0;0;0;0;0;14;0;0;1.293;0;1.293
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;70;0;12;1.207;-293;915;0;0;0;0;0;186;0;104;1.287;0;1.287
COLUNA S/A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;;I;2;RIO DE JANEIRO;RJ;12/2006;627;0;42;0;0;0;0;0;0;0;0;347;0;264;1.281;0;1.281
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E PODER JUDICIÁRIO DA BAHIA;4892098;b3S;;I;2;SALVADOR;BA;12/2006;17;0;18;569;-15;554;0;0;0;0;0;27;623;36;1.274;0;1.274
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;;I;2;HUMAITA;RS;12/2006;18;0;48;697;-15;682;0;0;0;0;0;78;373;69;1.267;0;1.267
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;12/2006;7;0;43;666;-29;636;0;0;0;0;0;7;489;77;1.259;0;1.259
CAIXA FORTE S/A. - CREDITO IMOBILIARIO;10336733;n1;;I;2;TERESINA;PI;12/2006;1;0;0;0;0;0;0;0;0;0;0;1.250;0;5;1.256;0;1.256
SICOOB FEDERAL-PA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DA REGIÃO METROPOLITANA DE BELÉM DO PARÁ;83316810;b3S;;I;2;BELEM;PA;12/2006;14;0;0;578;-76;502;0;0;0;0;0;133;489;112;1.251;0;1.251
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;n2;;I;2;SANTOS;SP;12/2006;26;0;1.018;0;0;0;0;0;0;0;0;186;2;17;1.248;0;1.248
UNIVERSICRED COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ASOEC - ASSOCIACAO SALGADO DE OLIVEIRA;7042196;b3S;;I;2;NITEROI;RJ;12/2006;221;0;50;951;-6;944;0;0;0;0;0;23;0;7;1.246;0;1.246
S. HAYATA CORRETORA DE CÂMBIO S.A.;67391821;n2;;I;2;SAO PAULO;SP;12/2006;83;0;573;0;0;0;0;0;0;0;0;420;2;163;1.240;0;1.240
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;184;0;0;1.037;-5;1.031;0;0;0;0;0;13;0;6;1.234;0;1.234
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL DO RIO GRANDE DO SUL;7714057;b3S;;I;2;PORTO ALEGRE;RS;12/2006;49;0;275;739;-12;727;0;0;0;0;0;47;3;128;1.229;0;1.229
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA DO OESTE - CRESOL SANTA MARIA DO OESTE;5169275;b3S;;I;2;SANTA MARIA DO OESTE;PR;12/2006;16;0;84;665;-35;630;0;0;0;0;0;1;426;70;1.226;0;1.226
COOPSEBRAE-COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB E DO SEBRAE/RN;41219353;b3S;;I;2;JOAO PESSOA;PB;12/2006;20;0;0;859;-5;854;0;0;0;0;0;8;182;158;1.221;0;1.221
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;;I;2;JUNDIAI;SP;12/2006;42;0;0;1.120;-43;1.077;0;0;0;0;0;0;87;14;1.218;0;1.218
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;12/2006;12;0;17;1.101;-65;1.036;0;0;0;0;0;2;79;62;1.207;0;1.207
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MIRASSOL E REGIÃO - SICREDI NOROESTE PAULISTA;52436367;b3S;;I;2;MIRASSOL;SP;12/2006;35;0;0;753;-642;111;0;0;0;0;0;48;907;99;1.200;0;1.200
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;;I;2;SAO PAULO;SP;12/2006;515;0;0;0;0;0;0;0;0;0;0;341;2;337;1.196;0;1.196
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NGK - COOPERNGK;57687899;b3S;;I;2;MOGI DAS CRUZES;SP;12/2006;5;0;0;520;-16;504;0;0;0;0;0;0;653;28;1.192;0;1.192
COOPERATIVA DE CREDITO RURAL DE BOM JARDIM LTDA;58338;b3S;;I;2;BOM JARDIM;RJ;12/2006;54;374;10;609;-47;562;0;0;0;0;0;73;114;0;1.188;0;1.188
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA IPUMIRIM- CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;12/2006;13;0;113;632;-71;561;0;0;0;0;0;38;400;57;1.182;0;1.182
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SPIRAX SARCO IND. E COM.;62781158;b3S;;I;2;COTIA;SP;12/2006;12;408;0;681;-3;678;0;0;0;0;0;74;0;3;1.174;0;1.174
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;n2;;I;2;SAO PAULO;SP;12/2006;92;0;680;0;0;0;0;0;0;0;0;266;0;133;1.171;0;1.171
RPW SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6249129;n1;;I;2;SAO PAULO;SP;12/2006;0;0;0;1.204;-92;1.111;0;0;0;0;0;44;0;14;1.169;0;1.169
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE LINDOESTE - CRESOL LINDOESTE;3013889;b3S;;I;2;LINDOESTE;PR;12/2006;48;0;15;451;-18;433;0;0;0;0;0;23;559;89;1.166;0;1.166
POLINVEST CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;52915386;n2;;I;2;SAO PAULO;SP;12/2006;51;0;27;0;0;0;0;0;0;0;0;178;0;903;1.159;0;1.159
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DEJANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;140;1;0;1.003;-13;990;0;0;0;0;0;5;0;18;1.155;0;1.155
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES VINCULADOS À SECRETARIA ESPECIAL DE PRODUÇÃO DO ESTADO DO PARÁ LTDA.;34600668;b3S;;I;2;BELEM;PA;12/2006;27;0;0;693;-29;664;0;0;0;0;0;9;243;211;1.154;0;1.154
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BELA VISTA DA CAROBA - CRESOL BELA VISTA DA CAROBA;7312152;b3S;;I;2;BELA VISTA DA CAROBA;PR;12/2006;3;0;195;590;-18;572;0;0;0;0;0;0;292;90;1.152;0;1.152
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO TERMOMECÂNICA COOPERTERMO;2495863;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2006;3;0;0;802;-4;798;0;0;0;0;0;1;338;7;1.145;0;1.145
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA LANSUL E ARTEFINA LTDA;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;12/2006;4;0;163;845;-20;824;0;0;0;0;0;141;0;11;1.142;0;1.142
ORBIVAL CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;87530;n2;;I;2;PORTO ALEGRE;RS;12/2006;35;0;152;0;0;0;0;0;0;0;0;571;61;318;1.137;0;1.137
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO ENSINO SUPERIOR DO DISTRITO FEDERAL;3233248;b3S;;I;2;BRASILIA;DF;12/2006;49;0;0;1.071;-127;944;0;0;0;0;0;1;73;65;1.132;0;1.132
COOPERATIVA DE CREDITO RURAL DO PIEMONTE - SICOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;12/2006;14;0;0;775;-11;764;0;0;0;0;0;3;290;59;1.131;0;1.131
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SYLVANIA DO BRASIL ILUMINAÇÃO;62845474;b3S;;I;2;SAO PAULO;SP;12/2006;69;0;0;466;-2;464;0;0;0;0;0;0;555;38;1.127;0;1.127
COOPERATIVA DE CREDITO MUTUO DOS EMPREGADOS EM SERVICOS PUBLICOS DO RIO DE JANEIRO LTDA;33502345;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;112;0;283;444;-103;341;0;0;0;0;0;21;0;368;1.125;0;1.125
ERG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39905708;n2;;I;2;RIO DE JANEIRO;RJ;12/2006;3;902;0;0;0;0;0;0;0;0;0;39;2;177;1.123;0;1.123
COOPERJUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DO PARÁ.;83332700;b3S;;I;2;BELEM;PA;12/2006;219;0;0;768;-11;757;0;0;0;0;0;10;0;136;1.122;0;1.122
ACREDITA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;5741840;n1;;I;2;BELO HORIZONTE;MG;12/2006;54;0;0;957;-381;575;0;0;0;0;0;292;1;197;1.120;0;1.120
AGK CORRETORA DE CAMBIO S.A.;250699;n2;;I;2;SAO PAULO;SP;12/2006;414;0;72;0;0;0;0;0;0;0;0;512;2;118;1.117;0;1.117
CREDILON SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR DA REGIAO DE LONDRINA LTDA;4223451;n1;;I;2;LONDRINA;PR;12/2006;636;0;0;542;-186;356;0;0;0;0;0;1;0;124;1.117;0;1.117
LLA - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;67600379;n2;;I;2;SAO PAULO;SP;12/2006;21;0;73;0;0;0;0;0;0;0;0;634;0;386;1.114;0;1.114
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;39;148;0;767;-4;763;0;0;0;0;0;146;0;15;1.110;0;1.110
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - CREDS LTDA.;3373150;b3S;;I;2;JOAO PESSOA;PB;12/2006;6;0;0;858;-32;826;0;0;0;0;0;18;125;128;1.103;0;1.103
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA ALUMÍNIO S/A E EMPRESAS SUBSIDIÁRIAS NO ESTADO DE MINAS GERAIS LTDA. - CREDIAL;18625152;b3S;;I;2;POCOS DE CALDAS;MG;12/2006;151;0;80;734;-7;727;0;0;0;0;0;54;0;85;1.097;0;1.097
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;;I;2;VISCONDE DO RIO BRANCO;MG;12/2006;245;0;0;723;-16;707;0;0;0;0;0;140;0;2;1.094;0;1.094
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO;7252614;b3S;;I;2;PAIM FILHO;RS;12/2006;52;0;136;443;-8;436;0;0;0;0;0;84;344;41;1.091;0;1.091
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;12/2006;64;0;0;439;-2;437;0;0;0;0;0;91;488;8;1.089;0;1.089
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;12/2006;6;0;0;734;-16;718;0;0;0;0;0;291;31;39;1.085;0;1.085
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DO MUNICIPIO DE CUIABA - CREDICUIABA;3365338;b3S;;I;2;CUIABA;MT;12/2006;129;0;0;787;-24;763;0;0;0;0;0;13;40;134;1.079;0;1.079
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;12/2006;5;0;60;682;-62;620;0;0;0;0;0;0;326;67;1.078;0;1.078
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DOS CORREIOS NO ESTADO DO RIO GRANDE DO SUL;87956355;b3S;;I;2;PORTO ALEGRE;RS;12/2006;15;0;0;758;-65;693;0;0;0;0;0;114;187;68;1.077;0;1.077
CORREPARTI CORRETORA DE CAMBIO LTDA;80202872;n2;;I;2;CURITIBA;PR;12/2006;40;0;921;0;0;0;0;0;0;0;0;74;0;40;1.076;0;1.076
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO  BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;12/2006;23;0;0;1.018;-19;1.000;0;0;0;0;0;0;0;51;1.074;0;1.074
COOPERATIVA DE ECONOMIA  E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ARAXÁ LTDA - CREDICOMÉRCIO;7791025;b3S;;I;2;ARAXA;MG;12/2006;13;0;0;718;-13;705;0;0;0;0;0;14;256;82;1.070;0;1.070
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;12/2006;7;0;0;252;-1;251;0;0;0;0;0;2;774;30;1.064;0;1.064
CORRETORA AMAZONENSE DE CAMBIO LTDA.;4623781;n2;;I;2;MANAUS;AM;12/2006;4;0;781;0;0;0;0;0;0;0;0;48;0;229;1.061;0;1.061
RENOVA CORRETORA DE CÂMBIO LTDA.;72760713;n2;;I;2;SAO PAULO;SP;12/2006;316;0;0;0;0;0;0;0;0;0;0;603;0;140;1.059;0;1.059
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DO RIO GRANDE DO NORTE;8118630;b3S;;I;2;NATAL;RN;12/2006;21;0;1;1.713;-1.363;350;0;0;0;0;0;636;0;47;1.055;0;1.055
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DO JACUI LTDA;2093690;b3S;;I;2;SAO JERONIMO;RS;12/2006;10;0;85;615;-33;583;0;0;0;0;0;55;181;135;1.049;0;1.049
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CALOI NORTE;43941145;b3S;;I;2;ATIBAIA;SP;12/2006;124;0;106;428;-2;426;0;0;0;0;0;48;312;32;1.048;0;1.048
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO;2192115;b3S;;I;2;MARICA;RJ;12/2006;3;205;3;315;-19;296;0;0;0;0;0;73;0;461;1.041;0;1.041
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;12/2006;3;0;2;556;-11;545;0;0;0;0;0;80;386;23;1.038;0;1.038
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA LG.PHILIPS DISPLAYS;47858162;b3S;;I;2;SUZANO;SP;12/2006;5;0;0;940;-5;935;0;0;0;0;0;2;52;41;1.036;0;1.036
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;12/2006;63;0;40;577;-13;564;0;0;0;0;0;6;321;27;1.022;0;1.022
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL NO MUNICÍPIO DE JOÃO PESSOA LTDA.;70106869;b3S;;I;2;JOAO PESSOA;PB;12/2006;10;0;5;754;-35;719;0;0;0;0;0;53;31;197;1.014;0;1.014
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;;I;2;IJUI;RS;12/2006;565;0;174;127;-18;110;0;0;0;0;0;104;0;50;1.003;0;1.003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;;I;2;UBERABA;MG;12/2006;56;0;0;936;-7;929;0;0;0;0;0;0;0;16;1.001;0;1.001
MOEDA SOCIEDADE CORRETORA DE CÂMBIO LTDA.;43653450;n2;;I;2;SAO PAULO;SP;12/2006;68;0;152;0;0;0;0;0;0;0;0;636;16;123;995;0;995
COOPERATIVA DE CRÉDITO RURAL DE ITABUNA LTDA;16357832;b3S;;I;2;ITABUNA;BA;12/2006;20;11;0;455;-370;85;0;0;0;0;0;36;437;399;987;0;987
FOURTRADE CORRETORA DE CÂMBIO LTDA.;40353377;n2;;I;2;RIO DE JANEIRO;RJ;12/2006;62;0;0;0;0;0;0;0;0;0;0;541;0;382;985;0;985
EBADIVAL - E. BAGGIO DISTRIB. DE TITS. E VALS. MOBS. LTDA;89784367;n2;;I;2;CURITIBA;PR;12/2006;534;0;242;0;0;0;0;0;0;0;0;13;0;188;977;0;977
CARAVELLO S.A - CORRETORA DE CAMBIO;3136334;n2;;I;2;RIO DE JANEIRO;RJ;12/2006;1;0;17;0;0;0;0;0;0;0;0;959;0;0;976;0;976
GRACO CORRETORA DE CAMBIO S.A.;65982589;n2;;I;2;POA;SP;12/2006;20;0;443;0;0;0;0;0;0;0;0;498;0;12;973;0;973
PATAÇÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;59615005;n2;;I;2;SOROCABA;SP;12/2006;362;0;159;0;0;0;0;0;0;0;0;103;1;348;972;0;972
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;12/2006;93;0;37;578;-14;564;0;0;0;0;0;0;219;52;966;0;966
BONUS-BANVAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72741531;n2;;I;2;SAO PAULO;SP;12/2006;129;0;83;0;0;0;0;0;0;0;0;561;0;182;955;0;955
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;12/2006;94;50;0;804;-4;800;0;0;0;0;0;1;0;4;950;0;950
EUROINVEST S/A CORRETORA DE CAMBIO,TITS.E VALS.MOBILIARIOS;34190991;n2;;I;2;SALVADOR;BA;12/2006;7;0;176;0;0;0;0;0;0;0;0;20;0;742;945;0;945
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELETRICAS DO PARÁ - COECELPA;1120042;b3S;;I;2;BELEM;PA;12/2006;133;0;0;344;-8;335;0;0;0;0;0;122;146;207;944;0;944
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;12/2006;28;0;0;610;-53;558;0;0;0;0;0;27;290;34;937;0;937
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;;I;2;RIO DE JANEIRO;RJ;12/2006;166;0;365;0;0;0;0;0;0;0;0;95;0;311;937;0;937
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;12/2006;23;156;0;666;0;666;0;0;0;0;0;87;0;1;932;0;932
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;;I;2;JUIZ DE FORA;MG;12/2006;61;0;1;510;-4;506;0;0;0;0;0;292;0;71;931;0;931
LÓPEZ LEÓN BROKERS BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;414464;n2;;I;2;SAO PAULO;SP;12/2006;51;0;273;0;0;0;0;0;0;0;0;57;0;549;930;0;930
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE INDAIAL - SC;8083363;b3S;;I;2;INDAIAL;SC;12/2006;54;0;0;374;-2;371;0;0;0;0;0;5;411;83;924;0;924
COOPERATIVA DE CRÉDITO RURAL DOS EMPREENDEDORES RURAIS DE RIO VERDE E REGIÃO - GOIÁS - SICREDI VERDE GO;6332931;b3S;;I;2;RIO VERDE;GO;12/2006;30;0;0;674;-44;631;0;0;0;0;0;7;114;138;919;0;919
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES  ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - SICOOB CBCRED;3232959;b3S;;I;2;RIO BRANCO;AC;12/2006;13;0;1;498;-62;436;0;0;0;0;0;42;249;159;899;0;899
TORRE CORRETORA DE CÂMBIO S/A;57582264;n2;;I;2;SAO PAULO;SP;12/2006;52;0;0;0;0;0;0;0;0;0;0;572;0;271;895;0;895
CM CAPITAL MARKETS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;2671743;n2;;I;3;SAO PAULO;SP;12/2006;6;0;877;0;0;0;0;0;0;0;0;2;0;0;884;0;884
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DE VOLTA REDONDA LTDA;1819799;b3S;;I;2;VOLTA REDONDA;RJ;12/2006;47;0;0;858;-30;828;0;0;0;0;0;1;0;6;883;0;883
LEANDRO E ASSOCIADOS CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;42066258;n2;;I;2;SALVADOR;BA;12/2006;6;0;2;0;0;0;0;0;0;0;0;246;0;627;881;0;881
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;12/2006;2;0;66;473;-14;459;0;0;0;0;0;16;266;62;871;0;871
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;12/2006;20;0;0;780;-4;776;0;0;0;0;0;73;0;0;870;0;870
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO DA REGIÃO NORDESTE DO PARÁ - CREDBRAS;5285111;b3S;;I;2;BELEM;PA;12/2006;51;75;0;545;-19;526;0;0;0;0;0;93;0;125;869;0;869
LIBERTY - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;5232450;n1;;I;2;MARINGA;PR;12/2006;102;0;0;780;-21;759;0;0;0;0;0;0;0;7;868;0;868
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR COM INTERAÇÃO SOLIDÁRIA DE JATAI - CREDIJAT;5201878;b3S;;I;2;JATAI;GO;12/2006;156;0;0;776;-105;671;0;0;0;0;0;0;8;32;867;0;867
B & T ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;73622748;n2;;I;2;RIO DE JANEIRO;RJ;12/2006;94;0;0;0;0;0;0;0;0;0;0;577;1;181;853;0;853
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS GRÁFICOS DA REGIÃO METROPOLITANA DE BELO HORIZONTE LIMITADA;3921828;b3S;;I;2;BELO HORIZONTE;MG;12/2006;13;0;19;413;-6;407;0;0;0;0;0;16;355;40;849;0;849
